Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
denglu01,45:02,5,14,.357,1,6,.167,2,2,1.000,2,5,7,2,0,2,0,3,13,-9
rosede01,44:21,12,32,.375,1,3,.333,9,11,.818,2,2,4,10,1,0,3,1,34,-11
noahjo01,35:21,2,4,.500,0,0,,2,4,.500,4,7,11,3,0,1,1,3,6,-16
boozeca01,34:36,7,10,.700,0,0,,4,4,1.000,1,5,6,2,0,0,2,4,18,-6
boganke01,16:58,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,1,3,3,-7
korveky01,18:44,1,8,.125,0,5,.000,0,0,,0,0,0,0,1,0,1,0,2,-13
gibsota01,13:24,3,3,1.000,0,0,,3,4,.750,0,0,0,0,2,4,0,2,9,-6
brewero02,13:02,0,2,.000,0,0,,0,0,,0,0,0,0,0,1,0,2,0,+4
asikom01,12:39,1,2,.500,0,0,,1,2,.500,3,5,8,1,0,2,0,2,3,+4
watsocj01,5:53,0,1,.000,0,0,,0,0,,0,1,1,0,2,0,2,0,0,0
Team Totals,240,32,78,.410,3,16,.188,21,27,.778,12,25,37,19,6,10,10,20,88,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
smithjo03,44:11,8,22,.364,0,1,.000,7,9,.778,5,11,16,8,1,2,2,3,23,+18
johnsjo02,43:05,9,14,.643,3,5,.600,3,3,1.000,0,1,1,5,1,0,1,4,24,+9
teaguje01,40:00,6,12,.500,0,0,,0,0,,0,4,4,4,1,1,3,0,12,+9
horfoal01,30:38,9,11,.818,0,0,,2,2,1.000,0,5,5,4,1,1,2,3,20,+8
collija04,11:37,2,2,1.000,0,0,,0,0,,0,0,0,0,0,1,0,4,4,+3
crawfja01,28:39,5,11,.455,1,5,.200,1,2,.500,0,1,1,0,2,0,2,0,12,+16
pachuza01,25:32,1,3,.333,0,0,,3,4,.750,2,7,9,2,0,0,1,2,5,-5
willima02,15:21,0,5,.000,0,0,,0,0,,0,0,0,0,0,2,1,3,0,+2
wilkida02,0:58,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,40,81,.494,4,11,.364,16,20,.800,7,29,36,23,6,7,12,19,100,
