Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
horfoal01,42:16,6,13,.462,0,0,,0,0,,3,7,10,3,0,2,4,5,12,-13
teaguje01,40:40,8,11,.727,0,1,.000,5,7,.714,0,4,4,7,0,0,0,4,21,-12
johnsjo02,40:37,6,15,.400,1,5,.200,2,2,1.000,0,2,2,3,1,0,2,1,15,-11
smithjo03,38:38,6,14,.429,0,2,.000,4,4,1.000,3,4,7,1,1,3,1,4,16,-6
collija04,14:44,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-4
crawfja01,26:45,1,9,.111,0,4,.000,0,0,,0,1,1,4,0,0,2,2,2,-11
pachuza01,22:53,5,6,.833,0,0,,3,4,.750,1,3,4,1,0,0,0,4,13,+3
willima02,8:31,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-6
poweljo01,1:17,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,0
wilkida02,1:17,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0
armsthi01,1:17,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,0
sypa01,1:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,34,71,.479,1,12,.083,14,17,.824,8,25,33,20,2,5,10,21,83,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
denglu01,45:50,8,18,.444,0,4,.000,7,7,1.000,0,4,4,3,0,1,1,2,23,+15
rosede01,42:07,11,24,.458,1,5,.200,10,13,.769,0,2,2,10,0,0,2,2,33,+17
boozeca01,29:26,4,11,.364,0,0,,3,3,1.000,4,8,12,0,0,0,1,1,11,+3
noahjo01,26:39,0,2,.000,0,0,,0,0,,1,5,6,3,1,0,1,3,0,+4
boganke01,24:11,4,7,.571,3,5,.600,0,0,,1,1,2,0,1,0,1,2,11,+2
brewero02,20:36,2,3,.667,0,0,,0,0,,2,3,5,1,2,0,0,1,4,+6
gibsota01,20:03,5,5,1.000,0,0,,1,3,.333,1,1,2,2,0,1,1,3,11,+9
asikom01,19:52,0,0,,0,0,,0,2,.000,1,3,4,0,0,1,1,2,0,+8
watsocj01,5:53,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,1,0,2,-5
korveky01,4:18,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,+1
butlera01,1:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,35,72,.486,4,14,.286,21,28,.750,10,27,37,21,5,3,9,16,95,
