Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,40:26,10,21,.476,1,2,.500,4,7,.571,0,9,9,2,0,1,2,3,25,-1
kiddja01,38:22,3,9,.333,2,8,.250,0,0,,0,6,6,3,2,1,5,2,8,-1
mariosh01,27:22,4,8,.500,0,0,,1,1,1.000,2,6,8,1,0,0,2,1,9,-16
chandty01,15:24,1,3,.333,0,0,,0,0,,3,1,4,1,0,0,1,6,2,-2
stevede01,4:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-8
terryja01,40:28,10,13,.769,5,7,.714,4,5,.800,0,1,1,7,1,0,2,3,29,+7
haywobr01,30:18,2,2,1.000,0,0,,2,6,.333,2,4,6,0,1,1,2,3,6,+4
stojape01,22:00,3,7,.429,1,4,.250,0,0,,0,3,3,0,0,0,1,0,7,-6
bareajo01,21:21,2,5,.400,0,1,.000,2,4,.500,0,0,0,2,0,0,0,4,6,-2
Team Totals,240,35,68,.515,9,22,.409,13,23,.565,7,30,37,16,4,3,16,22,92,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
aldrila01,43:07,9,21,.429,0,0,,2,2,1.000,1,3,4,1,1,1,1,3,20,0
wallage01,41:48,2,6,.333,1,1,1.000,2,2,1.000,1,10,11,3,2,1,2,4,7,-1
matthwe02,36:22,8,12,.667,4,6,.667,5,6,.833,0,2,2,3,2,0,0,2,25,+5
millean02,33:16,6,13,.462,1,2,.500,3,3,1.000,1,1,2,7,0,0,3,2,16,+6
cambyma01,20:46,3,6,.500,0,0,,0,2,.000,4,6,10,0,1,1,0,4,6,0
batumni01,24:24,2,5,.400,1,1,1.000,2,2,1.000,0,1,1,0,1,0,2,1,7,-1
roybr01,23:39,6,10,.600,1,3,.333,3,3,1.000,0,1,1,4,1,0,0,2,16,+7
fernaru01,11:02,0,2,.000,0,1,.000,0,1,.000,0,3,3,0,0,1,1,2,0,+2
johnsch03,5:36,0,0,,0,0,,0,0,,0,3,3,0,0,2,0,0,0,+7
Team Totals,240,36,75,.480,8,14,.571,17,21,.810,7,30,37,18,8,6,9,20,97,
