Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gasolma01,44:12,2,9,.222,0,0,,8,11,.727,3,14,17,2,2,1,1,5,12,-4
conlemi01,40:43,6,15,.400,0,2,.000,1,2,.500,1,6,7,4,0,0,5,2,13,0
allento01,27:20,7,13,.538,0,0,,1,1,1.000,2,0,2,2,1,1,4,4,15,-6
youngsa01,27:01,7,13,.538,1,2,.500,2,2,1.000,0,4,4,1,1,1,1,3,17,-4
randoza01,26:46,5,14,.357,0,0,,1,1,1.000,1,4,5,3,3,0,0,5,11,+3
battish01,27:27,1,7,.143,1,5,.200,0,0,,2,4,6,1,1,1,0,3,3,-5
arthuda01,21:22,4,5,.800,0,0,,0,1,.000,2,2,4,0,1,3,0,0,8,-10
mayooj01,19:00,2,11,.182,0,4,.000,1,2,.500,0,1,1,4,0,0,1,1,5,+4
vasqugr01,3:38,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,2,2,3,-4
powele01,2:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
Team Totals,240,35,88,.398,3,14,.214,14,20,.700,11,36,47,17,9,7,14,25,87,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parketo01,35:31,6,14,.429,0,1,.000,0,0,,0,4,4,7,1,1,2,0,12,+4
duncati01,34:44,7,12,.583,0,0,,2,2,1.000,2,8,10,0,1,3,5,6,16,+7
ginobma01,33:43,5,13,.385,0,3,.000,7,13,.538,1,6,7,4,4,1,5,3,17,+16
jefferi01,33:34,5,8,.625,3,6,.500,3,4,.750,0,4,4,0,0,0,2,2,16,+4
mcdyean01,26:48,2,6,.333,0,0,,1,2,.500,1,4,5,2,0,3,1,3,5,0
hillge01,23:44,3,9,.333,2,2,1.000,8,9,.889,3,2,5,4,2,0,1,2,16,-5
bonnema01,19:57,1,3,.333,1,3,.333,0,0,,1,3,4,1,1,0,0,5,3,+3
nealga01,18:10,2,4,.500,1,2,.500,1,1,1.000,0,4,4,1,0,0,1,2,6,-2
blairde01,13:04,1,4,.250,0,0,,0,1,.000,2,3,5,2,0,0,1,0,2,+1
greenda02,0:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,32,73,.438,7,17,.412,22,32,.688,10,38,48,21,9,8,18,23,93,
