Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
grangda01,36:44,7,16,.438,3,4,.750,3,3,1.000,1,5,6,3,0,0,3,3,20,-27
hansbty01,32:29,3,9,.333,0,0,,8,9,.889,4,7,11,0,1,0,4,3,14,-19
collida01,29:32,3,7,.429,1,1,1.000,0,0,,2,1,3,5,0,0,2,1,7,-21
georgpa01,23:01,2,8,.250,1,4,.250,2,2,1.000,1,1,2,0,0,2,1,3,7,-19
hibbero01,22:45,4,7,.571,0,0,,3,4,.750,2,3,5,0,0,0,4,3,11,-19
fosteje01,19:02,0,1,.000,0,0,,0,0,,1,1,2,1,0,1,0,3,0,0
dunlemi02,18:51,1,6,.167,0,2,.000,2,2,1.000,0,3,3,1,2,0,1,1,4,-5
rushbr01,18:02,3,5,.600,1,1,1.000,0,0,,0,2,2,0,0,1,0,1,7,-11
priceaj01,13:27,2,6,.333,1,3,.333,2,2,1.000,0,0,0,2,0,0,1,1,7,-6
jonesda02,11:27,3,7,.429,0,1,.000,4,4,1.000,1,0,1,1,0,0,1,1,10,0
mcrobjo01,9:45,0,1,.000,0,0,,0,0,,1,1,2,0,1,0,2,3,0,-8
fordtj01,4:56,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,0,2,0
Team Totals,240,29,74,.392,7,16,.438,24,26,.923,13,25,38,14,4,4,20,23,89,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
denglu01,40:55,7,14,.500,3,5,.600,7,8,.875,1,5,6,7,3,1,2,1,24,+31
noahjo01,31:33,3,6,.500,0,0,,8,9,.889,2,6,8,3,1,4,1,5,14,+34
rosede01,29:48,8,17,.471,3,8,.375,6,7,.857,1,1,2,6,2,2,2,5,25,+26
boganke01,21:29,5,7,.714,5,7,.714,0,0,,1,1,2,1,2,0,1,0,15,+17
boozeca01,15:31,1,5,.200,0,0,,0,0,,0,5,5,1,0,0,0,4,2,+4
gibsota01,30:27,5,8,.625,0,0,,0,0,,1,6,7,0,1,1,2,6,10,+19
korveky01,22:00,5,14,.357,2,7,.286,1,1,1.000,0,1,1,2,1,0,2,0,13,+6
watsocj01,18:12,3,8,.375,0,3,.000,0,0,,0,1,1,7,0,0,2,1,6,+1
asikom01,14:58,1,2,.500,0,0,,0,2,.000,2,3,5,0,0,0,2,1,2,-5
brewero02,11:37,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,0,2,0
butlera01,3:31,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,+2
Team Totals,240,40,83,.482,14,31,.452,22,27,.815,8,30,38,27,10,9,14,23,116,
