Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,45:00,12,20,.600,2,3,.667,14,15,.933,0,5,5,3,0,0,4,2,40,+9
kiddja01,40:57,5,9,.556,3,6,.500,4,4,1.000,0,5,5,7,4,0,3,1,17,+8
mariosh01,38:26,1,5,.200,0,0,,5,6,.833,0,4,4,1,4,1,0,4,7,+7
chandty01,35:22,2,4,.500,0,0,,1,1,1.000,2,6,8,0,2,0,0,4,5,+10
stevede01,12:41,1,5,.200,1,4,.250,0,0,,0,0,0,0,0,0,1,3,3,-10
terryja01,41:39,7,19,.368,2,6,.333,4,4,1.000,1,4,5,1,4,0,3,4,20,+19
haywobr01,17:37,2,2,1.000,0,0,,5,8,.625,2,1,3,1,0,1,0,2,9,-3
stojape01,16:49,2,7,.286,0,3,.000,0,0,,0,1,1,2,0,0,2,2,4,+2
bareajo01,16:28,3,10,.300,0,3,.000,1,1,1.000,0,2,2,1,1,0,0,0,7,-7
Team Totals,265,35,81,.432,8,25,.320,34,39,.872,5,28,33,16,15,2,13,22,112,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,48:58,9,22,.409,2,7,.286,9,10,.900,3,12,15,4,0,1,9,2,29,-6
ibakase01,47:29,8,15,.533,0,0,,2,2,1.000,5,5,10,0,0,5,4,5,18,-10
westbru01,41:58,7,22,.318,0,3,.000,5,8,.625,3,5,8,8,3,0,6,5,19,-7
sefolth01,30:19,6,10,.600,0,2,.000,0,0,,1,3,4,1,3,1,0,3,12,-9
perkike01,25:26,3,5,.600,0,0,,0,1,.000,2,1,3,2,0,1,1,2,6,+9
collini01,31:10,5,7,.714,0,0,,2,2,1.000,6,1,7,3,1,1,1,6,12,-14
hardeja01,22:53,3,5,.600,0,0,,1,2,.500,0,7,7,2,1,0,4,6,7,+4
maynoer01,11:09,1,4,.250,0,1,.000,0,0,,0,1,1,3,1,0,0,0,2,0
cookda02,5:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,265,42,90,.467,2,13,.154,19,25,.760,20,35,55,23,9,9,25,29,105,
