Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
denglu01,45:11,8,19,.421,2,6,.333,3,4,.750,3,3,6,6,0,1,2,3,21,+9
rosede01,42:32,4,18,.222,2,6,.333,13,15,.867,1,2,3,2,4,0,5,2,23,+6
noahjo01,35:13,3,6,.500,0,0,,5,6,.833,1,9,10,2,0,4,0,4,11,+6
boozeca01,31:56,2,10,.200,0,0,,0,0,,3,8,11,3,1,0,3,4,4,+6
boganke01,19:19,3,4,.750,3,3,1.000,0,0,,0,0,0,1,1,0,0,1,9,+4
gibsota01,20:34,3,5,.600,0,0,,0,0,,1,4,5,0,0,2,2,0,6,-1
korveky01,19:13,5,6,.833,2,3,.667,0,0,,1,1,2,2,0,1,1,2,12,-1
brewero02,10:14,0,2,.000,0,0,,2,2,1.000,0,3,3,1,0,0,0,0,2,0
watsocj01,7:31,0,1,.000,0,1,.000,0,0,,0,0,0,3,0,0,2,1,0,-6
thomaku01,5:21,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,1,0,2,0,0
asikom01,2:56,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,-3
Team Totals,240,28,72,.389,9,20,.450,23,27,.852,10,32,42,20,7,9,15,20,88,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
grangda01,34:34,10,21,.476,1,5,.200,0,0,,2,2,4,2,2,0,1,3,21,-9
collida01,34:28,4,8,.500,0,0,,1,2,.500,0,1,1,2,1,0,4,1,9,-2
hansbty01,31:02,3,12,.250,0,0,,4,4,1.000,4,1,5,1,1,0,1,1,10,-13
georgpa01,29:28,1,9,.111,0,1,.000,4,4,1.000,4,8,12,2,2,2,0,1,6,-2
hibbero01,22:55,3,12,.250,0,0,,0,0,,3,4,7,0,0,2,2,5,6,-4
fosteje01,25:05,1,1,1.000,0,0,,0,0,,1,6,7,0,0,1,2,2,2,0
mcrobjo01,16:58,2,2,1.000,0,0,,5,5,1.000,0,2,2,0,2,1,1,2,9,+9
jonesda02,16:14,5,9,.556,0,1,.000,1,1,1.000,1,0,1,0,0,0,0,3,11,-5
dunlemi02,13:44,2,4,.500,0,1,.000,2,2,1.000,0,0,0,2,0,0,0,0,6,+3
priceaj01,13:15,2,9,.222,0,2,.000,0,0,,0,3,3,1,2,0,0,2,4,0
rushbr01,2:17,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+3
Team Totals,240,33,87,.379,1,10,.100,17,18,.944,15,27,42,11,10,6,11,20,84,
