Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
horfoal01,38:19,3,9,.333,0,0,,3,4,.750,2,12,14,6,0,1,1,3,9,-24
johnsjo02,35:25,2,12,.167,1,4,.250,0,0,,1,2,3,1,0,1,1,2,5,-28
smithjo03,29:11,7,18,.389,1,2,.500,7,12,.583,2,9,11,0,0,0,1,3,22,-16
hinriki01,25:52,3,5,.600,0,2,.000,0,0,,0,1,1,3,1,0,0,5,6,-15
collija04,14:04,0,1,.000,0,0,,0,2,.000,0,1,1,1,0,0,0,2,0,-4
crawfja01,24:52,2,8,.250,1,4,.250,3,3,1.000,0,1,1,0,0,0,2,0,8,-30
willima02,21:52,4,6,.667,1,2,.500,3,3,1.000,1,4,5,0,2,1,4,4,12,-18
pachuza01,20:01,1,2,.500,0,0,,2,2,1.000,0,1,1,2,0,0,1,2,4,-12
teaguje01,7:42,1,4,.250,0,1,.000,3,4,.750,0,0,0,2,0,0,1,0,5,+5
poweljo01,7:42,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,0,0,2,+5
wilkida02,7:42,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,+5
armsthi01,7:18,0,0,,0,0,,1,2,.500,0,2,2,0,0,0,0,1,1,+7
Team Totals,240,25,69,.362,4,16,.250,22,32,.688,7,36,43,15,3,3,11,22,76,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howardw01,28:58,1,4,.250,0,0,,6,10,.600,3,5,8,0,1,1,1,4,8,+13
nelsoja01,25:56,4,10,.400,1,3,.333,0,0,,0,3,3,5,3,0,2,3,9,+17
richaja01,24:45,6,14,.429,3,6,.500,2,2,1.000,1,2,3,1,0,0,0,4,17,+8
bassbr01,24:30,2,8,.250,0,0,,5,5,1.000,1,6,7,0,0,2,0,1,9,+23
turkohe01,18:48,4,7,.571,1,1,1.000,0,0,,0,2,2,3,0,0,0,3,9,+4
anderry01,29:13,3,9,.333,3,5,.600,2,2,1.000,1,6,7,1,2,0,0,2,11,+27
richaqu01,29:12,2,6,.333,1,4,.250,2,2,1.000,1,5,6,0,0,0,0,2,7,+21
arenagi01,22:04,4,11,.364,1,5,.200,0,1,.000,2,2,4,4,0,0,0,3,9,+8
redicjj01,19:21,6,8,.750,0,0,,2,3,.667,0,3,3,3,0,0,2,1,14,+17
allenma01,7:18,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,2,1,-7
clarkea01,6:01,1,3,.333,0,0,,0,0,,2,2,4,1,1,1,0,0,2,-6
duhonch01,3:54,1,2,.500,1,2,.500,2,2,1.000,0,0,0,0,0,0,0,0,5,0
Team Totals,240,34,83,.410,11,26,.423,22,29,.759,11,37,48,18,7,4,5,25,101,
