New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,43:25,5,11,.455,2,4,.500,8,12,.667,0,3,3,9,0,0,1,4,20,-7
arizatr01,42:27,8,15,.533,2,3,.667,4,6,.667,4,3,7,3,0,1,0,0,22,-8
landrca01,35:27,4,12,.333,0,0,,4,4,1.000,1,6,7,0,1,2,3,5,12,-10
okafoem01,23:42,3,5,.600,0,0,,1,3,.333,2,3,5,0,1,0,1,4,7,+1
belinma01,22:07,2,9,.222,0,3,.000,0,0,,0,2,2,1,1,0,3,1,4,+7
jackja01,26:41,2,6,.333,0,0,,2,3,.667,0,3,3,1,0,0,3,1,6,-13
grayaa01,23:04,1,4,.250,0,0,,0,2,.000,2,6,8,0,0,1,3,4,2,-11
greenwi01,11:56,2,6,.333,0,1,.000,1,2,.500,0,0,0,0,2,0,2,2,5,-2
smithja02,8:08,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-3
mbengdj01,3:03,0,0,,0,0,,0,0,,0,0,0,0,1,1,0,1,0,+1
Team Totals,240,27,69,.391,4,11,.364,20,32,.625,9,27,36,14,6,5,16,22,78,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gasolpa01,36:16,2,10,.200,0,0,,4,4,1.000,5,0,5,1,1,3,3,2,8,+1
bryanko01,34:46,3,10,.300,0,2,.000,5,8,.625,2,1,3,2,1,0,2,4,11,+1
artesro01,33:10,6,14,.429,2,5,.400,1,1,1.000,3,3,6,2,2,2,1,1,15,-6
bynuman01,31:53,8,11,.727,0,0,,1,3,.333,1,10,11,1,1,2,1,6,17,+8
fishede01,30:07,2,9,.222,1,1,1.000,4,4,1.000,1,2,3,4,0,0,0,2,9,-1
odomla01,27:47,8,12,.667,0,1,.000,0,2,.000,0,7,7,2,0,1,2,3,16,+12
blakest01,17:53,0,2,.000,0,1,.000,0,0,,1,2,3,5,0,0,2,0,0,+10
brownsh01,16:23,1,4,.250,1,1,1.000,0,0,,0,2,2,3,1,0,2,0,3,+12
barnema02,11:45,4,4,1.000,0,0,,0,0,,0,4,4,0,2,0,0,2,8,+8
Team Totals,240,34,76,.447,4,11,.364,15,22,.682,13,31,44,20,8,8,13,20,87,
