Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hughela01,43:00,7,16,.438,0,2,.000,3,5,.600,2,2,4,6,2,0,8,5,17,-9
jamisan01,39:00,2,12,.167,0,3,.000,1,2,.500,2,3,5,1,2,0,2,2,5,-4
richaja01,37:00,7,14,.500,2,4,.500,0,1,.000,1,1,2,4,2,1,3,4,16,+5
fortsda01,23:00,4,10,.400,0,0,,0,0,,3,6,9,0,0,0,2,2,8,+4
foylead01,19:00,3,4,.750,0,0,,0,2,.000,1,4,5,1,0,2,0,1,6,+7
surabo01,30:00,4,15,.267,2,6,.333,1,3,.333,3,6,9,4,0,0,0,2,11,-6
millsch01,29:00,5,10,.500,2,2,1.000,3,3,1.000,1,4,5,4,1,0,1,2,15,-4
dampier01,27:00,5,8,.625,0,0,,0,0,,0,2,2,1,0,3,1,5,10,-14
murphtr01,18:00,3,6,.500,0,0,,2,2,1.000,3,0,3,0,0,0,0,1,8,+1
Team Totals,265,40,95,.421,6,17,.353,10,18,.556,16,28,44,21,7,6,17,24,96,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
thomake01,51:00,9,15,.600,0,0,,5,7,.714,3,5,8,2,0,0,3,3,23,+8
francst01,50:00,11,23,.478,0,4,.000,11,13,.846,1,11,12,7,2,0,4,3,33,+6
moblecu01,50:00,5,15,.333,1,4,.250,2,2,1.000,0,1,1,2,2,2,3,1,13,+8
catoke01,32:00,5,8,.625,0,0,,2,2,1.000,4,7,11,0,2,2,1,3,12,+7
griffed01,24:00,2,10,.200,2,6,.333,0,0,,1,4,5,1,0,1,1,3,6,-5
norrimo01,31:00,3,6,.500,1,2,.500,2,2,1.000,0,3,3,5,2,0,3,2,9,+8
willike02,16:00,1,4,.250,0,0,,2,2,1.000,3,6,9,0,0,0,1,3,4,-9
morrite01,6:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0,+3
torreos01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-6
Team Totals,265,36,83,.434,4,16,.250,24,28,.857,12,38,50,18,8,5,17,19,100,
