Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,44:00,11,17,.647,1,3,.333,10,10,1.000,2,9,11,2,0,0,1,5,33,+10
finlemi01,40:00,7,17,.412,1,3,.333,0,0,,2,3,5,0,1,1,3,3,15,0
nashst01,39:00,8,16,.500,3,5,.600,3,3,1.000,2,4,6,9,0,0,3,3,22,+16
buckngr01,15:00,0,2,.000,0,0,,0,0,,0,1,1,1,1,1,1,2,0,+1
bradlsh01,13:00,3,4,.750,0,0,,0,0,,0,3,3,0,1,1,0,4,6,0
howarju01,35:00,3,10,.300,0,0,,7,9,.778,2,5,7,3,0,1,0,3,13,+11
griffad01,25:00,3,6,.500,0,0,,0,0,,2,3,5,3,2,0,1,2,6,-2
hardati01,17:00,2,7,.286,1,4,.250,0,0,,0,2,2,1,0,0,1,0,5,+4
harvedo01,8:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,2,+12
eschmev01,4:00,0,0,,0,0,,2,4,.500,1,1,2,0,0,0,0,1,2,-2
Team Totals,240,38,80,.475,6,15,.400,22,26,.846,12,32,44,19,5,4,10,24,104,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jonesed02,41:00,5,13,.385,4,5,.800,8,8,1.000,1,4,5,4,2,0,1,1,22,-8
ellisla01,33:00,3,5,.600,1,1,1.000,0,0,,4,2,6,2,0,1,1,2,7,-6
cartean01,28:00,1,4,.250,0,0,,0,0,,1,1,2,12,1,0,3,2,2,-9
macksa01,25:00,3,12,.250,2,8,.250,1,2,.500,1,1,2,0,0,1,1,4,9,-8
stepavl01,14:00,3,6,.500,0,0,,0,2,.000,1,4,5,0,1,1,2,3,6,-6
stricro02,24:00,5,11,.455,0,0,,4,7,.571,0,2,2,5,1,0,0,2,14,+2
gatlich01,22:00,4,10,.400,0,0,,0,1,.000,3,4,7,1,0,1,1,2,8,-2
mournal01,21:00,5,6,.833,0,0,,2,3,.667,0,5,5,0,0,1,1,1,12,+5
houseed01,18:00,3,7,.429,1,1,1.000,0,0,,0,2,2,0,1,0,2,3,7,-7
marksse01,14:00,3,4,.750,0,0,,1,4,.250,1,0,1,1,0,0,0,3,7,-11
Team Totals,240,35,78,.449,8,15,.533,16,27,.593,12,25,37,25,6,5,12,23,94,
