Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
francst01,44:00,11,22,.500,2,7,.286,8,8,1.000,0,4,4,7,1,2,2,4,32,+1
moblecu01,39:00,8,20,.400,6,12,.500,6,6,1.000,1,3,4,5,3,4,1,3,28,+5
thomake01,38:00,6,13,.462,0,0,,3,4,.750,2,6,8,2,0,2,4,5,15,+2
catoke01,36:00,5,7,.714,0,0,,5,6,.833,2,4,6,0,2,3,1,6,15,+14
williwa02,22:00,3,5,.600,2,3,.667,0,0,,1,2,3,1,0,0,1,5,8,+19
norrimo01,20:00,0,1,.000,0,1,.000,0,0,,0,0,0,3,0,0,1,3,0,-21
morrite01,19:00,2,5,.400,0,1,.000,0,0,,2,1,3,1,0,0,0,0,4,-8
langhda01,13:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-19
collija02,9:00,1,1,1.000,0,0,,1,2,.500,0,1,1,0,0,0,0,2,3,-13
Team Totals,240,36,74,.486,10,24,.417,23,26,.885,9,21,30,19,6,11,10,28,105,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
malonka01,37:00,9,18,.500,0,2,.000,5,6,.833,3,4,7,4,1,1,4,4,23,-11
russebr01,36:00,4,12,.333,1,4,.250,2,2,1.000,5,3,8,1,0,0,2,3,11,-12
stockjo01,29:00,7,11,.636,0,0,,6,7,.857,1,3,4,6,0,0,2,5,20,-12
kirilan01,28:00,5,9,.556,0,1,.000,2,6,.333,5,1,6,1,1,0,0,0,12,-5
collija03,8:00,0,1,.000,0,0,,2,2,1.000,2,1,3,0,0,0,0,2,2,-11
stevede01,28:00,6,13,.462,0,0,,2,2,1.000,3,1,4,4,1,0,2,2,14,+22
padgesc01,28:00,4,7,.571,0,0,,1,1,1.000,3,8,11,3,1,0,0,2,9,+16
ostergr01,17:00,4,4,1.000,0,0,,4,6,.667,2,2,4,0,0,0,0,3,12,+12
larueru01,14:00,1,4,.250,0,1,.000,2,2,1.000,1,2,3,3,0,0,1,0,4,+19
amaecjo01,10:00,1,3,.333,0,0,,0,3,.000,0,1,1,2,0,0,1,2,2,+1
starkjo01,5:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,2,0,+1
Team Totals,240,41,84,.488,1,8,.125,26,37,.703,25,26,51,25,4,1,12,25,109,
