San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,41:00,8,21,.381,0,0,,6,6,1.000,7,8,15,1,2,3,4,4,22,-12
daniean01,39:00,3,6,.500,1,3,.333,3,4,.750,1,1,2,3,1,0,3,1,10,-14
parketo01,31:00,2,7,.286,1,3,.333,4,4,1.000,0,3,3,3,0,0,2,5,9,-15
robinda01,27:00,2,7,.286,0,0,,4,6,.667,5,6,11,1,0,0,0,1,8,-9
smithst01,27:00,3,8,.375,0,2,.000,0,0,,1,0,1,1,0,0,1,2,6,-13
rosema01,21:00,4,7,.571,0,0,,5,5,1.000,0,5,5,0,0,2,3,1,13,-15
portete01,17:00,2,4,.500,2,4,.500,0,0,,0,2,2,3,1,0,3,2,6,-2
smithch04,16:00,3,7,.429,0,2,.000,0,0,,1,1,2,1,1,0,2,5,6,-11
jacksst02,14:00,2,8,.250,0,2,.000,0,0,,0,2,2,1,0,2,2,0,4,+4
mccasam01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+1
parksch02,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
Team Totals,240,29,75,.387,4,16,.250,22,25,.880,15,29,44,14,5,7,20,21,84,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,43:00,14,31,.452,0,3,.000,9,10,.900,1,3,4,6,4,0,3,1,37,+14
colemde01,33:00,7,11,.636,1,1,1.000,2,2,1.000,1,6,7,0,0,1,1,3,17,+12
snower01,31:00,2,6,.333,0,0,,3,3,1.000,0,1,1,5,4,0,1,3,7,+13
mutomdi01,29:00,2,5,.400,0,0,,0,0,,1,11,12,0,0,1,3,5,4,+13
harprma01,26:00,2,5,.400,0,1,.000,3,4,.750,3,4,7,2,1,0,0,2,7,+18
mckieaa01,28:00,2,6,.333,0,2,.000,2,2,1.000,0,1,1,6,0,0,0,1,6,+7
claxtsp01,22:00,4,8,.500,0,1,.000,3,3,1.000,1,1,2,1,2,1,1,1,11,+11
blounco01,17:00,2,2,1.000,0,0,,1,2,.500,1,2,3,0,3,0,0,3,5,-2
dalemsa01,6:00,1,1,1.000,0,0,,2,4,.500,0,0,0,0,0,1,0,0,4,+1
cummivo01,3:00,1,1,1.000,0,0,,1,2,.500,0,1,1,0,0,0,0,0,3,-1
smithja01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,37,76,.487,1,8,.125,26,32,.813,8,30,38,20,14,4,9,19,101,
