Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
chandty01,48:00,6,13,.462,0,0,,4,7,.571,4,11,15,6,1,3,1,3,16,+9
roseja01,47:00,6,20,.300,2,6,.333,0,0,,0,3,3,6,3,1,6,4,14,-3
hassetr01,38:00,5,9,.556,1,4,.250,0,0,,1,8,9,3,1,1,1,3,11,-1
crawfja01,31:00,6,13,.462,2,3,.667,0,0,,1,1,2,3,0,0,1,0,14,+5
curryed01,18:00,4,6,.667,0,0,,5,6,.833,1,3,4,0,1,1,1,5,13,+3
bagarda01,25:00,5,8,.625,0,0,,6,7,.857,4,2,6,1,0,2,1,2,16,-3
besttr01,22:00,3,8,.375,0,1,.000,0,0,,0,2,2,6,2,0,2,0,6,-2
hoibefr01,21:00,1,2,.500,0,0,,2,2,1.000,1,1,2,1,2,0,1,0,4,+3
richano01,15:00,4,8,.500,2,3,.667,0,1,.000,1,2,3,1,0,0,0,1,10,+4
Team Totals,265,40,87,.460,7,17,.412,17,23,.739,13,33,46,27,10,8,14,18,104,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
houstal01,46:00,3,11,.273,0,4,.000,1,1,1.000,0,0,0,2,2,0,3,3,7,0
sprewla01,42:00,4,15,.267,1,4,.250,2,2,1.000,0,2,2,6,1,0,0,2,11,-11
thomaku01,39:00,9,19,.474,0,1,.000,8,8,1.000,3,14,17,0,0,3,6,5,26,-1
jacksma01,31:00,7,12,.583,4,6,.667,1,1,1.000,1,5,6,10,1,0,1,0,19,+4
weathcl01,26:00,5,9,.556,0,0,,0,0,,2,3,5,1,1,0,1,3,10,+1
wardch01,22:00,4,9,.444,2,4,.500,0,0,,0,4,4,6,1,0,2,1,10,-7
andersh01,22:00,2,4,.500,0,1,.000,0,0,,0,2,2,0,0,0,0,2,4,0
spencfe01,14:00,1,1,1.000,0,0,,2,2,1.000,0,2,2,1,0,0,0,2,4,-2
harriot01,12:00,3,4,.750,0,0,,2,2,1.000,2,2,4,1,2,0,0,2,8,-7
postela01,11:00,1,4,.250,0,1,.000,0,0,,0,0,0,1,0,0,1,0,2,+8
Team Totals,265,39,88,.443,7,21,.333,16,16,1.000,8,34,42,28,8,3,14,20,101,
