Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisda01,31:00,6,8,.750,0,0,,2,2,1.000,0,2,2,1,2,1,2,3,14,+13
wellsbo01,29:00,4,7,.571,1,2,.500,2,4,.500,1,4,5,3,2,0,0,0,11,+14
stoudda01,28:00,4,7,.571,0,1,.000,4,4,1.000,1,0,1,8,0,0,3,1,12,+14
pippesc01,27:00,1,5,.200,0,1,.000,1,2,.500,0,5,5,9,2,0,3,0,3,+13
wallara01,25:00,7,11,.636,3,5,.600,2,2,1.000,0,5,5,1,1,1,0,4,19,+10
kempsh01,25:00,5,10,.500,0,1,.000,1,2,.500,1,6,7,1,0,1,0,3,11,+11
kerrst01,19:00,4,6,.667,3,4,.750,1,1,1.000,0,0,0,3,0,0,1,0,12,+3
patteru01,19:00,0,5,.000,0,0,,4,4,1.000,3,0,3,1,3,0,1,3,4,+2
anderde01,18:00,6,12,.500,3,4,.750,1,2,.500,1,5,6,4,2,0,1,1,16,+5
dudlech02,12:00,2,5,.400,0,0,,0,0,,3,0,3,1,0,0,0,1,4,0
brunsri01,4:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-3
randoza01,3:00,0,1,.000,0,0,,1,2,.500,0,2,2,0,0,0,0,1,1,-2
Team Totals,240,40,78,.513,10,18,.556,19,25,.760,10,29,39,33,12,3,11,17,109,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
roseja01,35:00,6,10,.600,1,2,.500,2,4,.500,0,5,5,6,1,0,5,4,15,-14
chandty01,34:00,3,6,.500,0,0,,4,6,.667,1,3,4,2,0,1,2,0,10,-16
hassetr01,29:00,2,8,.250,0,0,,0,0,,0,0,0,0,3,2,1,1,4,-14
curryed01,23:00,7,9,.778,0,0,,4,6,.667,4,1,5,0,0,1,1,2,18,-12
besttr01,22:00,1,7,.143,0,0,,0,0,,0,6,6,7,1,0,2,1,2,-14
crawfja01,26:00,8,8,1.000,2,2,1.000,0,0,,0,3,3,3,0,0,0,0,18,-2
fizerma01,21:00,6,13,.462,0,0,,0,1,.000,1,3,4,0,0,1,2,1,12,-7
oaklech01,15:00,1,4,.250,0,0,,0,0,,2,1,3,7,0,0,1,4,2,+1
robined01,14:00,2,5,.400,0,0,,2,2,1.000,1,2,3,1,1,1,0,1,6,-2
hoibefr01,13:00,3,4,.750,0,1,.000,0,0,,1,3,4,1,1,0,1,0,6,-6
guytoaj01,4:00,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,0,0,+3
bagarda01,4:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,+3
Team Totals,240,39,77,.506,3,6,.500,12,19,.632,10,28,38,29,7,6,15,15,93,
