Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamisan01,34:00,8,16,.500,0,3,.000,0,1,.000,3,4,7,1,1,1,1,2,16,-10
murphtr01,32:00,4,7,.571,0,0,,0,0,,3,9,12,4,1,0,0,5,8,-3
richaja01,30:00,4,15,.267,0,2,.000,6,9,.667,3,3,6,2,0,0,1,1,14,-9
foylead01,19:00,1,5,.200,0,0,,2,2,1.000,2,3,5,3,0,0,1,3,4,-13
arenagi01,17:00,1,8,.125,0,3,.000,0,1,.000,0,1,1,0,0,0,2,0,2,-13
dampier01,33:00,5,12,.417,0,0,,5,5,1.000,7,1,8,4,1,4,0,2,15,+7
surabo01,27:00,8,14,.571,0,3,.000,2,2,1.000,0,0,0,7,4,0,5,3,18,+6
millsch01,26:00,2,7,.286,0,0,,5,7,.714,1,5,6,0,0,0,1,0,9,+1
hughela01,22:00,6,10,.600,0,1,.000,1,1,1.000,2,3,5,2,4,0,3,1,13,+4
Team Totals,240,39,94,.415,0,12,.000,21,28,.750,21,29,50,23,11,5,14,17,99,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willija02,48:00,9,21,.429,1,6,.167,3,3,1.000,1,2,3,19,4,0,4,1,22,+6
battish01,41:00,7,17,.412,1,2,.500,0,0,,3,4,7,4,0,2,1,5,15,+8
gasolpa01,34:00,12,18,.667,0,0,,2,4,.500,6,6,12,5,1,2,3,4,26,+8
wrighlo02,34:00,9,16,.563,0,0,,0,1,.000,5,12,17,1,2,0,0,2,18,+9
longgr01,27:00,2,2,1.000,0,0,,1,1,1.000,0,3,3,1,0,0,1,2,5,+14
buforro01,29:00,3,13,.231,0,2,.000,0,0,,1,3,4,2,1,0,2,3,6,-8
swiftst01,21:00,5,9,.556,0,0,,3,4,.750,4,2,6,0,1,0,4,1,13,-2
masseto01,6:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,1,1,0,-5
Team Totals,240,47,97,.485,2,10,.200,9,13,.692,20,34,54,32,9,5,16,19,105,
