Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
russebr01,42:00,4,6,.667,0,1,.000,3,4,.750,1,2,3,4,1,0,1,4,11,+6
malonka01,40:00,11,24,.458,0,0,,13,16,.813,1,7,8,7,3,1,4,3,35,+4
kirilan01,30:00,6,8,.750,0,1,.000,3,4,.750,2,3,5,1,1,1,2,2,15,+17
stockjo01,30:00,5,10,.500,0,1,.000,2,2,1.000,0,3,3,6,0,0,1,2,12,-1
collija03,28:00,1,2,.500,0,0,,7,9,.778,1,3,4,0,0,1,2,4,9,-9
ostergr01,21:00,2,4,.500,0,0,,0,1,.000,2,6,8,1,0,2,1,5,4,+18
larueru01,18:00,2,6,.333,1,2,.500,0,0,,1,2,3,7,2,0,1,4,5,+12
starkjo01,16:00,3,5,.600,2,2,1.000,2,2,1.000,0,0,0,1,0,0,1,3,10,+8
padgesc01,15:00,1,4,.250,0,0,,0,0,,1,2,3,0,1,0,1,4,2,0
Team Totals,240,35,69,.507,3,7,.429,30,38,.789,9,28,37,27,8,5,14,31,103,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millean02,42:00,1,9,.111,0,1,.000,16,17,.941,1,4,5,12,2,0,2,3,18,-12
persowe01,39:00,3,9,.333,1,3,.333,2,2,1.000,0,1,1,2,1,0,1,2,9,+2
murrala01,36:00,8,13,.615,2,2,1.000,7,8,.875,2,3,5,1,0,0,3,2,25,+8
hillty01,26:00,1,7,.143,0,0,,1,2,.500,1,6,7,0,2,0,0,6,3,+4
mihmch01,25:00,5,8,.625,0,0,,0,0,,3,4,7,0,0,2,1,6,10,-6
ilgauzy01,25:00,3,10,.300,0,0,,6,12,.500,2,3,5,1,1,2,1,6,12,-10
davisri01,13:00,3,8,.375,0,0,,0,0,,2,0,2,1,1,0,1,2,6,-20
doleami01,11:00,1,3,.333,0,0,,2,2,1.000,0,1,1,0,0,1,0,1,4,-11
jonesju01,11:00,0,0,,0,0,,2,2,1.000,1,0,1,0,1,0,0,2,2,-12
langdtr01,6:00,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,1,1,3,+1
diopde01,6:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,+1
Team Totals,240,26,71,.366,4,8,.500,36,45,.800,12,23,35,18,8,5,11,31,92,
