Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mashbja01,46:00,9,21,.429,1,6,.167,7,8,.875,1,8,9,5,0,1,3,2,26,+6
wesleda01,43:00,5,14,.357,1,5,.200,2,4,.500,0,1,1,7,0,0,2,1,13,+5
davisba01,42:00,8,15,.533,3,6,.500,2,6,.333,0,5,5,7,0,0,4,3,21,+2
campbel01,33:00,6,12,.500,0,0,,5,10,.500,5,9,14,2,2,2,1,5,17,+12
brownpj01,24:00,3,4,.750,0,0,,2,2,1.000,0,5,5,1,0,3,1,3,8,+7
nailole01,14:00,0,2,.000,0,0,,0,2,.000,1,0,1,0,0,1,0,2,0,-2
traylro01,13:00,2,4,.500,0,0,,0,0,,1,2,3,1,1,1,1,4,4,+2
drewbr01,12:00,0,3,.000,0,2,.000,0,0,,1,0,1,0,0,0,0,2,0,+1
magloja01,9:00,0,2,.000,0,0,,0,0,,1,4,5,0,0,1,0,4,0,-8
bullama01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
Team Totals,240,33,78,.423,5,19,.263,18,32,.563,10,34,44,23,3,9,12,26,89,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millebr01,40:00,6,12,.500,0,0,,10,13,.769,3,4,7,2,1,2,0,2,22,-5
mercero01,38:00,6,18,.333,0,0,,0,0,,3,3,6,3,0,0,0,4,12,-5
robined01,37:00,5,14,.357,1,1,1.000,6,8,.750,1,5,6,2,4,0,2,2,17,-7
oaklech01,30:00,2,7,.286,0,0,,2,2,1.000,2,8,10,1,1,0,1,3,6,-1
anthogr01,28:00,1,6,.167,0,1,.000,3,6,.500,0,6,6,6,1,1,2,2,5,-3
fizerma01,22:00,4,13,.308,0,0,,7,7,1.000,1,5,6,2,1,0,0,2,15,-3
hoibefr01,22:00,1,5,.200,0,2,.000,0,0,,0,1,1,0,0,0,1,2,2,+4
ollieke01,20:00,2,7,.286,0,0,,1,2,.500,0,0,0,4,1,0,1,1,5,-1
bagarda01,3:00,0,1,.000,0,0,,1,2,.500,2,1,3,0,1,0,0,3,1,+1
Team Totals,240,27,83,.325,1,4,.250,30,40,.750,12,33,45,20,10,3,7,21,85,
