Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,47:00,7,31,.226,1,5,.200,11,14,.786,1,3,4,5,6,1,3,2,26,-5
mutomdi01,40:00,6,14,.429,0,0,,5,6,.833,3,7,10,1,0,4,4,3,17,+7
snower01,39:00,2,6,.333,0,1,.000,3,4,.750,0,5,5,4,1,0,2,5,7,+4
blounco01,37:00,4,6,.667,0,0,,2,2,1.000,3,7,10,0,3,0,0,3,10,-4
harprma01,28:00,4,8,.500,0,0,,6,8,.750,2,7,9,1,1,0,5,4,14,+6
mckeyde01,20:00,2,5,.400,0,1,.000,0,0,,4,3,7,0,2,0,1,3,4,-11
claxtsp01,17:00,1,5,.200,0,0,,0,0,,2,1,3,1,1,0,2,1,2,-10
dalemsa01,9:00,1,1,1.000,0,0,,0,0,,0,3,3,0,0,1,1,2,2,-10
bellra01,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,2,0,+3
Team Totals,240,27,77,.351,1,7,.143,27,34,.794,15,37,52,12,15,6,18,25,82,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
robincl02,41:00,5,12,.417,2,2,1.000,2,2,1.000,0,6,6,2,2,0,2,3,14,+3
wallabe01,40:00,1,5,.200,0,0,,0,0,,4,13,17,3,1,2,2,1,2,+4
stackje01,38:00,9,20,.450,3,5,.600,8,11,.727,2,2,4,4,0,1,3,3,29,+1
atkinch01,31:00,3,10,.300,2,6,.333,2,2,1.000,1,1,2,5,1,0,2,4,10,+5
currymi01,16:00,1,4,.250,0,0,,0,0,,0,1,1,1,0,1,1,2,2,-10
willico02,27:00,8,17,.471,0,0,,2,4,.500,2,4,6,2,1,1,3,4,18,+15
barryjo01,22:00,1,6,.167,0,3,.000,0,0,,0,3,3,2,2,0,2,1,2,-1
jonesda01,15:00,1,4,.250,0,1,.000,1,1,1.000,0,1,1,3,0,0,2,3,3,0
rebraze01,10:00,3,3,1.000,0,0,,0,0,,1,1,2,0,0,1,1,3,6,+3
Team Totals,240,32,81,.395,7,17,.412,15,20,.750,10,32,42,22,7,6,18,24,86,
