San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,46:00,12,25,.480,0,0,,3,8,.375,5,13,18,4,0,7,4,2,27,+8
bowenbr01,41:00,5,10,.500,2,4,.500,1,2,.500,1,1,2,2,3,0,0,5,13,+8
parketo01,37:00,2,9,.222,1,4,.250,2,2,1.000,1,5,6,4,1,0,4,4,7,+8
robinda01,35:00,9,14,.643,0,0,,3,6,.500,6,6,12,0,2,2,3,4,21,+15
smithst01,22:00,2,6,.333,0,1,.000,0,1,.000,0,3,3,5,0,0,1,0,4,+16
daniean01,22:00,2,4,.500,0,0,,1,3,.333,0,0,0,5,1,0,0,0,5,+1
rosema01,15:00,2,8,.250,0,1,.000,0,0,,5,1,6,0,0,0,0,4,4,-15
smithch04,12:00,0,3,.000,0,0,,0,2,.000,0,0,0,0,1,0,2,1,0,-13
portete01,10:00,1,1,1.000,0,0,,0,0,,0,1,1,2,1,0,0,0,2,-8
Team Totals,240,35,80,.438,3,10,.300,10,24,.417,18,30,48,22,9,9,14,20,83,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willija02,48:00,9,22,.409,2,6,.333,0,0,,1,2,3,8,5,0,3,5,20,-4
battish01,46:00,4,13,.308,3,5,.600,3,4,.750,4,2,6,1,1,0,2,3,14,-4
gasolpa01,43:00,9,18,.500,0,0,,6,10,.600,6,9,15,0,0,3,5,3,24,-5
longgr01,33:00,0,5,.000,0,0,,0,0,,1,4,5,4,0,0,2,1,0,-12
swiftst01,30:00,3,13,.231,0,0,,0,0,,3,8,11,0,1,2,1,3,6,-7
masseto01,23:00,3,4,.750,0,0,,1,2,.500,0,5,5,1,0,1,1,2,7,+4
solomwi01,17:00,3,9,.333,2,3,.667,0,0,,1,2,3,4,3,0,2,0,8,+8
Team Totals,240,31,84,.369,7,14,.500,10,16,.625,16,32,48,18,10,6,16,17,79,
