New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
sprewla01,47:00,4,14,.286,1,5,.200,6,6,1.000,0,3,3,4,2,0,5,3,15,-6
thomaku01,44:00,8,17,.471,0,0,,4,7,.571,3,10,13,2,2,2,3,3,20,-8
andersh01,38:00,8,16,.500,1,7,.143,2,2,1.000,0,5,5,2,1,0,2,4,19,-18
weathcl01,36:00,5,12,.417,0,0,,2,2,1.000,8,5,13,2,1,2,3,2,12,-8
jacksma01,29:00,3,10,.300,2,3,.667,0,0,,1,2,3,9,0,0,0,0,8,-9
wardch01,19:00,2,5,.400,0,0,,3,6,.500,0,7,7,3,0,1,3,1,7,+2
postela01,11:00,2,4,.500,1,2,.500,2,2,1.000,0,1,1,0,1,0,0,1,7,+10
harriot01,9:00,0,1,.000,0,0,,2,2,1.000,2,2,4,0,0,0,1,3,2,+1
spencfe01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
knightr01,3:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,2,0,0
Team Totals,240,32,79,.405,5,17,.294,21,27,.778,14,35,49,22,8,5,17,19,90,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,38:00,12,23,.522,2,6,.333,5,7,.714,4,5,9,7,1,1,3,2,31,+15
garripa01,37:00,6,12,.500,1,4,.250,1,1,1.000,0,3,3,2,0,0,1,3,14,+11
armstda01,30:00,5,13,.385,1,5,.200,2,2,1.000,2,1,3,1,1,0,3,1,13,0
reiddo01,26:00,2,10,.200,0,0,,3,3,1.000,3,8,11,0,2,5,0,4,7,+3
willimo01,21:00,4,5,.800,0,0,,0,0,,2,3,5,1,2,1,2,3,8,-9
millemi01,34:00,6,14,.429,1,6,.167,2,2,1.000,0,1,1,2,2,0,2,0,15,+11
hudsotr01,18:00,1,4,.250,1,3,.333,0,0,,0,0,0,4,2,0,2,2,3,+6
declean01,18:00,1,3,.333,0,0,,0,1,.000,1,5,6,0,0,1,0,2,2,+4
ewingpa01,15:00,2,6,.333,0,0,,0,0,,0,4,4,1,2,1,1,2,4,-4
buechju01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,39,90,.433,6,24,.250,13,16,.813,12,30,42,18,12,9,14,19,97,
