Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wellsbo01,44:00,12,25,.480,3,6,.500,8,9,.889,3,4,7,2,4,1,1,4,35,-9
stoudda01,43:00,7,15,.467,5,6,.833,0,0,,0,2,2,10,0,0,3,5,19,-11
wallara01,40:00,7,15,.467,2,6,.333,2,2,1.000,0,6,6,0,0,1,2,3,18,-13
davisda01,39:00,5,8,.625,0,0,,3,4,.750,4,11,15,1,0,2,1,2,13,-1
pippesc01,38:00,5,10,.500,1,5,.200,5,6,.833,0,1,1,10,3,1,5,4,16,-4
kempsh01,11:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,2,3,0,-8
kerrst01,10:00,0,2,.000,0,1,.000,0,0,,1,2,3,2,0,0,0,0,0,-6
brunsri01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,+1
patteru01,4:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-1
dudlech02,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-4
randoza01,2:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+6
Team Totals,240,37,79,.468,11,24,.458,18,21,.857,8,29,37,25,8,5,15,22,103,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
garneke01,44:00,6,13,.462,0,2,.000,2,3,.667,1,11,12,7,3,0,3,2,14,+11
billuch01,38:00,6,11,.545,3,4,.750,3,3,1.000,0,5,5,11,1,0,1,2,18,+8
szczewa02,37:00,11,16,.688,3,3,1.000,5,5,1.000,1,5,6,5,0,0,2,4,30,+12
smithjo02,35:00,8,13,.615,0,0,,5,6,.833,1,6,7,3,2,0,2,5,21,+17
nestera01,31:00,3,3,1.000,0,0,,0,2,.000,1,0,1,2,0,0,2,3,6,+6
trentga01,23:00,6,10,.600,0,0,,2,7,.286,1,2,3,4,0,0,1,0,14,0
peelean01,16:00,1,4,.250,0,1,.000,0,0,,0,0,0,3,1,0,0,0,2,0
lopezfe01,12:00,3,7,.429,1,2,.500,1,2,.500,1,1,2,2,1,0,0,2,8,-2
garrede01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-2
mitchsa01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,44,77,.571,7,12,.583,18,28,.643,6,30,36,37,8,0,11,20,113,
