Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
francst01,48:00,10,20,.500,1,4,.250,4,6,.667,4,5,9,10,1,0,8,3,25,-4
griffed01,41:00,6,12,.500,1,5,.200,3,4,.750,2,7,9,1,2,4,0,2,16,-4
moblecu01,40:00,9,17,.529,1,6,.167,7,9,.778,1,4,5,2,0,0,3,5,26,+7
catoke01,35:00,4,6,.667,0,0,,0,0,,2,8,10,0,0,0,2,3,8,+1
thomake01,28:00,3,7,.429,0,0,,5,6,.833,0,0,0,2,4,0,4,3,11,-4
norrimo01,26:00,1,5,.200,1,4,.250,0,0,,0,3,3,2,1,0,1,4,3,0
morrite01,8:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-3
torreos01,8:00,0,3,.000,0,2,.000,0,0,,1,1,2,0,0,0,1,0,0,-11
willike02,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2
brownti01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,34,74,.459,4,21,.190,19,25,.760,10,30,40,17,8,4,19,21,91,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mohamna01,42:00,8,10,.800,0,0,,2,4,.500,5,12,17,2,2,1,1,2,18,+4
terryja01,39:00,7,17,.412,2,5,.400,3,4,.750,0,4,4,7,4,0,4,3,19,+8
stricma01,32:00,4,8,.500,0,0,,3,4,.750,0,0,0,1,1,3,1,4,11,-3
abdursh01,31:00,6,15,.400,0,0,,4,5,.800,3,6,9,3,1,0,2,2,16,0
johnsde03,22:00,4,10,.400,1,3,.333,1,1,1.000,1,0,1,1,1,0,1,3,10,+8
vaughja01,28:00,1,4,.250,0,0,,0,0,,0,1,1,5,0,0,2,5,2,-3
glovedi01,27:00,4,10,.400,1,4,.250,6,6,1.000,1,3,4,1,1,0,2,2,15,-1
mottoha01,19:00,2,7,.286,0,0,,0,0,,1,3,4,1,0,0,0,2,4,+7
Team Totals,240,36,81,.444,4,12,.333,19,24,.792,11,29,40,21,10,4,13,23,95,
