Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,45:00,5,12,.417,1,5,.200,4,9,.444,0,1,1,13,3,0,3,4,15,+18
mashbja01,42:00,11,20,.550,2,2,1.000,5,5,1.000,0,8,8,6,3,0,0,2,29,+11
wesleda01,41:00,8,14,.571,4,8,.500,1,2,.500,2,1,3,2,0,0,2,0,21,+9
brownpj01,36:00,7,16,.438,0,0,,0,0,,5,9,14,3,1,1,1,1,14,+22
campbel01,8:00,0,1,.000,0,0,,0,0,,0,4,4,1,0,1,1,0,0,+4
nailole01,21:00,5,9,.556,0,0,,2,3,.667,1,3,4,2,0,0,3,4,12,+14
magloja01,21:00,2,2,1.000,0,0,,1,2,.500,2,3,5,0,0,0,3,4,5,-1
lynchge01,12:00,0,3,.000,0,0,,2,2,1.000,2,4,6,0,0,0,0,2,2,-9
augmost01,8:00,3,3,1.000,0,0,,0,0,,0,2,2,0,1,0,1,0,6,+5
traylro01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,2,0,-2
hastoki01,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0
drewbr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1
Team Totals,240,42,82,.512,7,15,.467,15,23,.652,12,35,47,27,9,2,15,20,106,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
garripa01,39:00,3,6,.500,1,2,.500,0,0,,0,3,3,3,1,0,1,3,7,-18
armstda01,36:00,10,15,.667,2,6,.333,0,0,,0,6,6,3,1,4,2,4,22,-20
willimo01,34:00,5,11,.455,0,0,,1,3,.333,2,5,7,3,1,0,3,3,11,-7
grantho01,29:00,3,6,.500,0,0,,1,2,.500,5,6,11,3,1,1,1,1,7,-10
mcgratr01,14:00,4,10,.400,1,2,.500,2,4,.500,2,2,4,1,0,0,0,1,11,-8
hudsotr01,36:00,11,21,.524,0,2,.000,1,1,1.000,0,2,2,5,1,0,6,3,23,-13
brownde01,14:00,0,4,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,+3
ewingpa01,11:00,2,6,.333,0,0,,0,2,.000,0,2,2,0,0,0,0,1,4,-3
huntest01,8:00,0,1,.000,0,0,,5,6,.833,1,0,1,0,0,1,0,4,5,-4
reiddo01,7:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,1,1,2,+3
buechju01,7:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,+4
declean01,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,0,0,+3
Team Totals,240,39,83,.470,4,13,.308,10,18,.556,10,29,39,18,6,7,15,23,92,
