Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,42:00,7,14,.500,3,5,.600,4,8,.500,0,3,3,11,1,0,5,5,21,+20
mashbja01,41:00,13,23,.565,2,4,.500,8,8,1.000,0,3,3,2,0,0,3,2,36,+15
brownpj01,39:00,4,7,.571,0,0,,2,2,1.000,4,15,19,0,1,4,1,3,10,+16
wesleda01,36:00,0,8,.000,0,5,.000,2,2,1.000,1,3,4,2,0,1,2,2,2,+9
magloja01,31:00,5,9,.556,0,0,,4,8,.500,3,7,10,1,0,1,2,5,14,+12
augmost01,18:00,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,4,+1
traylro01,15:00,4,4,1.000,0,0,,2,2,1.000,3,2,5,0,1,1,1,3,10,-1
lynchge01,11:00,1,2,.500,0,0,,0,0,,2,2,4,0,0,0,1,0,2,+3
nailole01,7:00,0,2,.000,0,0,,0,1,.000,0,0,0,0,0,0,1,3,0,0
Team Totals,240,35,71,.493,5,14,.357,24,33,.727,13,35,48,16,3,7,17,23,99,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
onealje01,44:00,8,24,.333,0,0,,7,7,1.000,6,5,11,2,0,2,0,2,23,-12
millere01,41:00,8,16,.500,1,5,.200,7,8,.875,2,1,3,3,0,0,2,4,24,-12
artesro01,39:00,5,13,.385,1,4,.250,0,0,,2,7,9,1,4,0,2,6,11,-6
tinslja01,26:00,4,11,.364,1,3,.333,0,0,,3,2,5,6,4,0,3,6,9,-14
croshau01,19:00,2,7,.286,0,2,.000,2,2,1.000,2,2,4,1,0,0,0,1,6,-21
ollieke01,22:00,2,9,.222,0,0,,2,2,1.000,0,2,2,2,2,0,0,3,6,-1
fosteje01,19:00,1,4,.250,0,0,,1,3,.333,3,3,6,1,1,0,0,3,3,-5
bendejo01,11:00,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,2,1,0,-6
brezepr01,10:00,0,3,.000,0,0,,2,2,1.000,4,1,5,0,0,0,1,4,2,+11
mercero01,9:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-9
Team Totals,240,30,89,.337,3,14,.214,21,24,.875,22,24,46,17,11,2,10,31,84,
