Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
francst01,47:00,10,21,.476,2,4,.500,8,10,.800,0,8,8,8,4,0,6,4,30,+11
moblecu01,47:00,8,19,.421,2,5,.400,9,9,1.000,1,3,4,3,2,0,3,3,27,-6
griffed01,44:00,6,13,.462,2,4,.500,2,2,1.000,3,6,9,0,0,2,0,4,16,+13
catoke01,43:00,6,10,.600,0,0,,1,2,.500,8,7,15,1,2,2,2,5,13,+16
morrite01,31:00,2,7,.286,0,4,.000,2,2,1.000,0,1,1,4,1,0,1,3,6,-11
norrimo01,28:00,1,5,.200,0,1,.000,3,4,.750,2,2,4,3,0,0,2,1,5,+18
torreos01,14:00,5,6,.833,1,1,1.000,1,1,1.000,0,0,0,0,1,0,0,0,12,+3
willike02,10:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,1,1,4,2,-9
collija02,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,265,39,82,.476,7,19,.368,26,30,.867,15,28,43,19,10,5,15,24,111,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wesleda01,51:00,4,12,.333,1,3,.333,0,1,.000,0,2,2,5,1,1,4,4,9,-10
nailole01,46:00,10,18,.556,0,0,,2,3,.667,3,0,3,2,3,0,3,5,22,-3
brownpj01,45:00,3,8,.375,0,0,,4,6,.667,5,8,13,3,0,2,0,4,10,-11
davisba01,42:00,13,25,.520,6,10,.600,2,2,1.000,0,3,3,11,2,0,3,4,34,+2
campbel01,23:00,3,7,.429,0,0,,2,4,.500,1,2,3,0,1,1,2,3,8,-4
magloja01,29:00,4,8,.500,0,0,,4,5,.800,1,10,11,0,0,2,0,2,12,+5
drewbr01,13:00,2,3,.667,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,5,-6
augmost01,11:00,0,0,,0,0,,2,2,1.000,1,2,3,0,1,0,1,0,2,-9
lynchge01,5:00,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,0,1,2,+1
Team Totals,265,40,84,.476,8,15,.533,16,23,.696,11,27,38,23,8,6,13,23,104,
