Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,43:00,15,20,.750,4,5,.800,4,6,.667,0,1,1,4,2,0,8,2,38,+11
brownpj01,38:00,4,11,.364,0,0,,4,4,1.000,3,17,20,2,2,1,0,1,12,+13
wesleda01,36:00,8,18,.444,1,1,1.000,3,4,.750,1,1,2,3,1,0,1,3,20,+2
campbel01,31:00,2,7,.286,0,0,,5,6,.833,2,0,2,3,1,0,2,3,9,+4
nailole01,22:00,3,3,1.000,0,0,,4,4,1.000,3,0,3,0,1,0,3,5,10,+4
augmost01,28:00,0,3,.000,0,0,,3,4,.750,2,4,6,0,1,0,2,4,3,+4
drewbr01,17:00,1,2,.500,0,0,,0,0,,0,2,2,2,1,0,0,0,2,+3
magloja01,13:00,1,3,.333,0,0,,0,0,,2,2,4,0,0,2,1,1,2,-1
traylro01,12:00,2,3,.667,0,0,,4,5,.800,2,3,5,0,0,1,1,2,8,0
Team Totals,240,36,70,.514,5,6,.833,27,33,.818,15,30,45,14,9,4,18,21,104,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
robincl02,43:00,8,20,.400,2,6,.333,0,0,,1,0,1,3,3,0,2,6,18,-5
atkinch01,42:00,9,16,.563,6,10,.600,1,2,.500,0,3,3,6,0,1,1,2,25,+4
wallabe01,38:00,3,4,.750,0,0,,0,0,,3,6,9,1,0,2,2,0,6,-13
stackje01,32:00,8,13,.615,2,5,.400,8,10,.800,0,1,1,3,1,1,8,3,26,-8
currymi01,22:00,3,4,.750,0,0,,0,0,,0,0,0,2,1,0,0,4,6,+2
barryjo01,24:00,2,2,1.000,1,1,1.000,4,4,1.000,0,0,0,3,1,0,0,3,9,-13
willico02,20:00,2,7,.286,0,0,,0,0,,1,1,2,2,3,0,2,3,4,+3
rebraze01,13:00,0,1,.000,0,0,,2,2,1.000,0,2,2,0,0,3,0,4,2,+2
jonesda01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5
barroda01,3:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-7
Team Totals,240,35,70,.500,11,22,.500,15,18,.833,5,13,18,20,9,7,16,26,96,
