Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millere01,37:00,8,15,.533,4,8,.500,6,6,1.000,0,2,2,3,2,0,2,1,26,0
roseja01,36:00,6,16,.375,0,2,.000,2,2,1.000,0,5,5,4,2,2,2,4,14,+12
tinslja01,36:00,3,8,.375,0,0,,1,2,.500,4,1,5,9,1,0,4,2,7,+5
onealje01,35:00,7,12,.583,0,0,,6,8,.750,3,8,11,0,0,2,4,5,20,+11
fosteje01,29:00,4,6,.667,0,0,,1,2,.500,0,3,3,0,1,1,1,2,9,0
harrial01,23:00,4,4,1.000,0,0,,3,4,.750,1,1,2,1,1,0,1,2,11,-6
besttr01,20:00,2,2,1.000,0,0,,0,0,,0,0,0,4,1,0,2,3,4,-2
croshau01,18:00,3,10,.300,2,5,.400,2,2,1.000,0,5,5,0,0,0,0,2,10,-3
bendejo01,6:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,1,2,0,2,-2
Team Totals,240,38,75,.507,6,15,.400,21,26,.808,9,26,35,21,8,6,18,21,103,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
abdursh01,45:00,13,27,.481,0,0,,2,4,.500,5,5,10,3,1,0,5,3,28,-7
terryja01,44:00,9,14,.643,4,6,.667,5,5,1.000,1,3,4,6,2,1,5,2,27,-5
mohamna01,38:00,5,14,.357,0,0,,5,7,.714,6,7,13,0,1,3,1,3,15,-3
kukocto01,30:00,1,5,.200,0,3,.000,2,2,1.000,0,2,2,2,2,0,2,4,4,+4
vaughja01,26:00,1,5,.200,0,0,,1,2,.500,0,0,0,5,1,0,2,2,3,+1
glovedi01,23:00,5,11,.455,0,2,.000,1,2,.500,1,2,3,0,2,0,1,6,11,-6
johnsde03,21:00,3,5,.600,2,2,1.000,0,0,,2,3,5,2,1,0,0,3,8,-3
mottoha01,13:00,2,2,1.000,0,0,,0,0,,0,0,0,2,0,0,0,1,4,+4
Team Totals,240,39,83,.470,6,13,.462,16,22,.727,15,22,37,20,10,4,16,24,100,
