Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
malonka01,41:00,8,22,.364,0,0,,5,6,.833,3,7,10,4,1,0,0,3,21,-4
russebr01,39:00,4,11,.364,1,4,.250,0,0,,2,5,7,2,0,0,1,2,9,-2
stockjo01,33:00,5,12,.417,0,0,,2,2,1.000,1,1,2,13,1,1,1,1,12,+9
kirilan01,27:00,2,5,.400,0,0,,2,2,1.000,2,5,7,4,2,0,2,1,6,-5
collija03,20:00,2,6,.333,0,0,,2,2,1.000,2,1,3,1,0,0,0,4,6,-17
marshdo01,33:00,8,19,.421,1,2,.500,1,2,.500,4,11,15,2,1,1,1,1,18,+8
larueru01,32:00,6,12,.500,2,2,1.000,0,0,,0,2,2,0,1,0,1,2,14,-1
padgesc01,15:00,3,8,.375,0,1,.000,0,0,,2,3,5,0,0,0,0,3,6,-3
Team Totals,240,38,95,.400,4,9,.444,12,14,.857,16,35,51,26,6,2,6,17,92,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
francst01,45:00,7,15,.467,2,4,.500,0,0,,2,5,7,6,1,2,4,3,16,+10
moblecu01,44:00,9,21,.429,2,8,.250,8,8,1.000,0,3,3,2,3,1,2,1,28,+4
thomake01,35:00,5,10,.500,0,0,,8,10,.800,1,8,9,2,1,2,1,4,18,+11
morrite01,35:00,4,12,.333,0,3,.000,0,0,,2,8,10,3,0,1,1,0,8,+5
catoke01,28:00,4,4,1.000,0,0,,0,0,,1,3,4,0,0,4,1,3,8,+10
griffed01,30:00,4,9,.444,2,4,.500,1,2,.500,1,7,8,0,0,3,0,0,11,-9
norrimo01,19:00,2,7,.286,0,1,.000,0,0,,0,1,1,1,0,0,3,3,4,-15
langhda01,4:00,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,-1
Team Totals,240,35,78,.449,6,20,.300,19,22,.864,7,36,43,14,5,13,12,14,95,
