Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stojape01,42:00,13,19,.684,2,4,.500,4,5,.800,0,6,6,1,2,0,1,1,32,+15
bibbymi01,41:00,5,13,.385,0,0,,4,4,1.000,0,3,3,5,1,0,2,2,14,+15
chrisdo01,38:00,5,12,.417,2,5,.400,3,4,.750,2,4,6,6,3,0,3,3,15,0
pollasc01,34:00,4,9,.444,0,0,,1,4,.250,8,9,17,1,1,2,3,2,9,+8
divacvl01,31:00,3,10,.300,0,0,,1,2,.500,5,6,11,3,2,2,0,2,7,-5
jacksbo01,27:00,7,13,.538,1,1,1.000,1,1,1.000,1,1,2,1,0,0,3,2,16,+14
turkohe01,26:00,6,11,.545,0,2,.000,5,8,.625,0,2,2,1,0,1,0,3,17,+11
wallage01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,43,87,.494,5,12,.417,19,28,.679,16,31,47,18,9,5,12,15,110,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
finlemi01,44:00,9,20,.450,1,5,.200,2,2,1.000,0,5,5,3,1,1,4,3,21,-12
nashst01,42:00,3,12,.250,1,4,.250,2,2,1.000,1,2,3,8,0,0,4,0,9,-17
nowitdi01,39:00,12,20,.600,1,3,.333,4,4,1.000,4,7,11,1,1,1,2,4,29,-5
griffad01,24:00,4,6,.667,1,3,.333,0,0,,0,1,1,2,2,1,0,2,9,-18
bradlsh01,12:00,0,5,.000,0,0,,0,0,,3,2,5,1,0,1,0,2,0,-6
howarju01,30:00,4,10,.400,0,0,,4,4,1.000,3,6,9,2,0,0,3,6,12,+1
hardati01,26:00,6,12,.500,4,8,.500,0,0,,0,3,3,6,1,1,1,4,16,-1
harvedo01,10:00,0,0,,0,0,,0,0,,1,0,1,0,1,0,0,1,0,+2
newmajo01,8:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-1
najered01,5:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-3
Team Totals,240,39,88,.443,8,23,.348,12,12,1.000,13,26,39,23,7,5,14,23,98,
