Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millere01,45:00,5,9,.556,3,5,.600,4,4,1.000,0,5,5,2,0,1,2,3,17,-10
onealje01,44:00,8,15,.533,0,1,.000,7,8,.875,3,14,17,3,0,3,7,3,23,-11
tinslja01,43:00,5,11,.455,0,1,.000,4,6,.667,0,2,2,12,0,1,4,6,14,-7
roseja01,30:00,5,12,.417,0,1,.000,1,2,.500,0,4,4,2,1,0,4,3,11,+2
fosteje01,26:00,2,3,.667,0,0,,0,0,,1,3,4,1,2,0,1,5,4,+1
harrial01,29:00,3,12,.250,0,0,,4,4,1.000,3,3,6,3,0,0,3,3,10,-16
bendejo01,17:00,2,5,.400,1,3,.333,0,0,,0,0,0,0,0,1,1,1,5,-10
croshau01,5:00,1,2,.500,0,1,.000,2,2,1.000,0,0,0,0,0,1,0,0,4,-2
breweja01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
Team Totals,240,31,69,.449,4,12,.333,22,26,.846,7,31,38,23,3,7,22,25,88,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paytoga01,45:00,7,17,.412,2,3,.667,4,4,1.000,1,2,3,12,2,1,0,1,20,+10
barrybr01,39:00,5,16,.313,1,8,.125,6,6,1.000,2,6,8,4,2,1,0,3,17,+2
masonde01,34:00,4,13,.308,0,1,.000,0,0,,0,5,5,1,1,0,3,5,8,+4
bakervi01,33:00,8,15,.533,0,0,,3,5,.600,4,2,6,0,1,1,2,5,19,+11
boothca01,23:00,2,6,.333,0,0,,2,2,1.000,3,3,6,0,1,0,0,5,6,0
lewisra02,37:00,9,16,.563,0,1,.000,6,6,1.000,1,6,7,2,2,2,1,1,24,+16
watsoea01,17:00,1,4,.250,0,0,,1,2,.500,1,2,3,1,1,0,2,3,3,+14
drobnpr01,6:00,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,1,1,2,+1
oyedeol01,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-3
Team Totals,240,36,88,.409,3,13,.231,24,27,.889,12,28,40,20,10,5,10,25,99,
