Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
richaja01,41:00,11,21,.524,1,5,.200,2,4,.500,3,4,7,4,1,0,1,5,25,+4
hughela01,40:00,7,14,.500,0,3,.000,6,6,1.000,4,3,7,13,2,1,3,3,20,-9
jamisan01,39:00,11,26,.423,1,4,.250,2,3,.667,3,5,8,1,0,0,1,2,25,-7
dampier01,23:00,3,8,.375,0,0,,0,0,,5,2,7,0,2,3,3,4,6,+5
fortsda01,20:00,5,8,.625,0,0,,6,8,.750,5,4,9,4,0,0,4,2,16,-8
arenagi01,24:00,3,11,.273,0,2,.000,4,4,1.000,1,3,4,4,1,0,1,4,10,+1
foylead01,20:00,3,5,.600,0,0,,2,2,1.000,1,6,7,0,0,4,0,2,8,-8
surabo01,18:00,2,8,.250,0,1,.000,1,2,.500,2,0,2,1,2,0,1,3,5,-7
murphtr01,15:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-11
Team Totals,240,45,102,.441,2,15,.133,23,29,.793,24,28,52,27,8,8,14,27,115,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,43:00,9,17,.529,2,4,.500,6,8,.750,4,8,12,12,2,1,4,2,26,+12
kittlke01,35:00,6,13,.462,2,3,.667,4,7,.571,1,0,1,3,1,1,4,2,18,+4
martike01,32:00,4,10,.400,0,0,,0,2,.000,2,3,5,5,0,6,1,5,8,+5
collija04,29:00,3,5,.600,0,0,,9,10,.900,2,3,5,3,0,0,1,5,15,0
vanhoke01,24:00,5,11,.455,0,3,.000,2,2,1.000,0,3,3,1,1,1,0,4,12,+9
harrilu01,25:00,5,12,.417,2,3,.667,7,8,.875,3,4,7,1,1,0,0,0,19,+5
williaa01,19:00,5,10,.500,0,0,,3,4,.750,6,2,8,1,0,2,2,2,13,+8
scalabr01,19:00,1,3,.333,0,1,.000,0,0,,1,4,5,4,1,0,1,2,2,-2
jefferi01,14:00,4,7,.571,0,1,.000,2,2,1.000,1,1,2,2,0,0,2,6,10,-1
Team Totals,240,42,88,.477,6,15,.400,33,43,.767,20,28,48,32,6,11,15,28,123,
