New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
collija04,41:00,7,14,.500,0,0,,4,6,.667,3,9,12,4,1,2,0,3,18,+18
jefferi01,40:00,6,12,.500,0,1,.000,4,7,.571,3,4,7,4,0,2,1,6,16,+13
kiddja01,36:00,7,18,.389,0,2,.000,4,5,.800,0,5,5,8,3,1,1,1,18,+3
kittlke01,35:00,3,11,.273,1,6,.167,3,3,1.000,0,3,3,1,1,1,1,2,10,+11
maccuto01,21:00,0,1,.000,0,0,,2,2,1.000,1,0,1,4,0,0,1,3,2,+1
harrilu01,34:00,6,11,.545,0,0,,1,1,1.000,0,3,3,1,0,0,0,3,13,+2
williaa01,26:00,3,7,.429,0,1,.000,6,6,1.000,1,6,7,1,1,0,0,1,12,+5
goodrst01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,3,0,-4
armstbr01,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-4
Team Totals,240,32,76,.421,1,11,.091,24,30,.800,8,30,38,23,6,6,5,22,89,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wesleda01,45:00,2,11,.182,0,2,.000,1,2,.500,2,1,3,1,0,0,2,2,5,-16
davisba01,40:00,7,19,.368,4,10,.400,4,5,.800,2,4,6,7,0,0,4,5,22,+5
augmost01,37:00,2,7,.286,0,0,,3,4,.750,1,6,7,2,1,3,1,3,7,-2
campbel01,36:00,7,12,.583,0,0,,12,13,.923,4,9,13,1,2,0,3,6,26,+6
traylro01,29:00,5,10,.500,0,0,,2,4,.500,4,6,10,2,0,1,1,1,12,-18
drewbr01,20:00,1,2,.500,1,2,.500,0,0,,0,1,1,3,0,0,0,2,3,-4
magloja01,14:00,1,4,.250,0,0,,1,2,.500,0,1,1,0,0,0,1,1,3,-13
nailole01,11:00,1,5,.200,0,0,,0,0,,0,1,1,0,0,0,1,3,2,-7
bullama01,8:00,0,2,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,0,0,+4
Team Totals,240,26,72,.361,5,15,.333,23,30,.767,13,30,43,18,3,4,13,23,80,
