Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
walkean02,43:00,9,22,.409,2,5,.400,2,3,.667,0,7,7,3,2,0,2,4,22,+10
piercpa01,41:00,7,18,.389,3,8,.375,11,12,.917,1,6,7,3,0,1,4,4,28,+9
anderke01,38:00,3,9,.333,0,0,,0,1,.000,3,4,7,5,2,0,2,3,6,+13
battito01,33:00,5,9,.556,0,0,,3,4,.750,3,6,9,0,2,3,1,3,13,+12
johnsjo02,33:00,5,9,.556,1,2,.500,0,0,,4,2,6,3,1,0,0,1,11,+2
willier01,22:00,2,4,.500,0,1,.000,2,2,1.000,1,6,7,2,0,0,1,3,6,+8
stricer01,16:00,0,3,.000,0,2,.000,0,0,,1,4,5,1,0,0,2,2,0,-6
potapvi01,14:00,2,7,.286,0,0,,0,0,,1,2,3,1,0,0,1,1,4,-3
Team Totals,240,33,81,.407,6,18,.333,18,22,.818,14,37,51,18,7,4,13,21,90,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
sprewla01,46:00,6,20,.300,0,6,.000,3,3,1.000,0,3,3,1,0,0,5,0,15,-12
cambyma01,43:00,8,13,.615,0,0,,5,6,.833,5,14,19,2,1,1,1,3,21,-11
thomaku01,41:00,4,9,.444,0,0,,9,11,.818,4,10,14,1,1,0,3,4,17,-4
houstal01,37:00,7,21,.333,4,8,.500,2,4,.500,0,1,1,1,1,0,1,5,20,-12
jacksma01,30:00,0,5,.000,0,2,.000,3,4,.750,0,2,2,8,2,0,0,3,3,-12
wardch01,18:00,1,3,.333,0,2,.000,0,0,,0,0,0,1,0,0,0,1,2,+3
andersh01,13:00,1,2,.500,1,1,1.000,0,0,,0,1,1,1,0,0,1,1,3,+6
harriot01,12:00,0,4,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-3
Team Totals,240,27,77,.351,5,19,.263,22,28,.786,9,32,41,15,5,1,11,19,81,
