Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cartevi01,40:00,11,22,.500,1,6,.167,5,6,.833,3,2,5,2,1,1,2,2,28,+16
davisan01,40:00,2,10,.200,0,0,,7,10,.700,2,7,9,0,1,3,1,2,11,+14
willial02,26:00,0,4,.000,0,1,.000,0,0,,0,4,4,4,4,2,4,2,0,+12
petermo01,23:00,5,10,.500,0,0,,6,7,.857,2,0,2,1,3,0,1,2,16,+7
clarkke01,23:00,3,3,1.000,0,0,,6,7,.857,3,6,9,2,0,2,2,6,12,+10
childch01,27:00,3,7,.429,2,4,.500,0,0,,0,3,3,9,2,0,1,4,8,+4
willije01,25:00,2,3,.667,0,0,,0,2,.000,0,7,7,0,0,0,1,4,4,+2
curryde01,24:00,6,10,.600,2,3,.667,0,0,,0,1,1,0,0,0,1,0,14,0
montrer01,6:00,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,0,2,-1
murratr01,4:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-3
bradlmi01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
arroyca01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,33,73,.452,5,15,.333,24,32,.750,10,32,42,18,11,8,13,23,95,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stoudda01,42:00,2,10,.200,0,1,.000,0,0,,2,0,2,6,1,0,3,2,4,-12
davisda01,36:00,4,9,.444,0,0,,1,2,.500,6,4,10,0,1,2,2,4,9,-10
wallara01,35:00,8,26,.308,1,3,.333,5,7,.714,7,6,13,3,0,0,3,3,22,-16
wellsbo01,34:00,6,13,.462,0,1,.000,3,3,1.000,1,6,7,1,2,0,3,4,15,-9
pippesc01,33:00,5,9,.556,2,3,.667,5,5,1.000,1,2,3,7,0,2,3,4,17,-9
kerrst01,20:00,2,7,.286,0,2,.000,0,0,,0,2,2,0,0,0,2,0,4,+1
kempsh01,15:00,2,4,.500,0,0,,3,3,1.000,1,5,6,1,1,0,0,2,7,-2
patteru01,13:00,1,3,.333,0,1,.000,1,2,.500,1,2,3,0,1,0,1,2,3,-5
dudlech02,8:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,+4
boumtru01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+2
brunsri01,2:00,0,0,,0,0,,1,2,.500,0,1,1,1,0,0,0,0,1,+1
Team Totals,240,31,82,.378,3,11,.273,19,24,.792,19,29,48,19,6,4,17,23,84,
