Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
marbust01,47:00,12,26,.462,1,6,.167,2,4,.500,0,4,4,6,0,0,5,1,27,-7
mariosh01,47:00,8,18,.444,2,5,.400,3,4,.750,1,11,12,2,2,1,2,2,21,-6
tsakaja01,44:00,8,12,.667,0,0,,1,2,.500,6,6,12,1,0,0,1,6,17,-4
johnsjo02,36:00,3,7,.429,1,2,.500,0,0,,1,3,4,3,1,0,1,4,7,-11
outlabo01,23:00,2,5,.400,0,0,,1,2,.500,0,1,1,3,1,1,1,1,5,-3
majerda01,30:00,0,9,.000,0,6,.000,0,0,,2,3,5,5,2,2,2,1,0,-3
hardaan01,16:00,0,4,.000,0,0,,0,0,,1,0,1,3,1,0,2,2,0,+1
palacmi01,13:00,0,2,.000,0,1,.000,2,2,1.000,0,1,1,1,0,0,1,2,2,+5
fordal02,9:00,1,1,1.000,0,0,,2,2,1.000,0,3,3,1,0,0,2,4,4,-2
Team Totals,265,34,84,.405,4,20,.200,11,16,.688,11,32,43,25,7,4,17,23,83,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
harprma01,46:00,5,10,.500,0,2,.000,1,2,.500,3,10,13,2,1,0,1,2,11,+12
mutomdi01,41:00,5,10,.500,0,0,,6,8,.750,2,6,8,2,0,3,2,0,16,+6
snower01,39:00,4,10,.400,0,1,.000,4,4,1.000,0,4,4,5,3,0,2,4,12,+12
colemde01,36:00,3,13,.231,1,2,.500,6,6,1.000,1,5,6,5,1,1,3,2,13,+13
claxtsp01,10:00,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,0,1,2,-2
mckieaa01,32:00,9,19,.474,0,2,.000,4,5,.800,0,2,2,2,1,0,1,2,22,0
cummivo01,18:00,3,6,.500,1,4,.250,1,2,.500,0,1,1,3,1,0,0,1,8,-4
mckeyde01,18:00,0,3,.000,0,0,,2,2,1.000,3,0,3,1,1,0,0,3,2,-6
blounco01,17:00,0,2,.000,0,0,,3,4,.750,1,3,4,0,1,0,3,0,3,-7
bellra01,8:00,0,2,.000,0,0,,0,0,,0,2,2,0,1,0,1,1,0,+6
Team Totals,265,30,77,.390,2,11,.182,27,33,.818,10,33,43,21,11,4,13,16,89,
