Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
olajuha01,39:00,5,10,.500,0,0,,1,2,.500,0,7,7,2,4,0,3,2,11,-9
cartevi01,38:00,9,18,.500,0,4,.000,5,6,.833,2,4,6,1,3,0,4,1,23,-9
willial02,33:00,5,11,.455,1,2,.500,0,0,,0,1,1,5,1,0,1,4,11,-11
davisan01,33:00,3,11,.273,0,0,,3,4,.750,2,3,5,1,0,1,1,2,9,-16
petermo01,30:00,3,8,.375,1,1,1.000,0,0,,0,1,1,4,3,0,2,2,7,-9
clarkke01,23:00,5,11,.455,0,0,,3,3,1.000,5,5,10,2,1,3,0,1,13,-3
childch01,22:00,2,4,.500,2,2,1.000,0,0,,0,1,1,4,1,0,1,1,6,-2
murratr01,17:00,2,7,.286,0,2,.000,0,0,,2,2,4,0,0,0,0,2,4,+6
arroyca01,3:00,0,0,,0,0,,2,2,1.000,0,0,0,1,0,0,1,0,2,+4
montrer01,2:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,+4
Team Totals,240,34,81,.420,4,11,.364,14,17,.824,11,25,36,20,13,4,13,16,86,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bibbymi01,35:00,10,16,.625,0,1,.000,0,0,,1,1,2,2,1,1,2,0,20,+4
divacvl01,35:00,6,12,.500,0,0,,2,4,.500,2,8,10,4,1,1,5,3,14,+3
stojape01,33:00,2,12,.167,0,1,.000,4,4,1.000,0,4,4,4,0,0,5,2,8,-5
chrisdo01,32:00,8,11,.727,1,2,.500,3,3,1.000,1,2,3,4,1,0,3,3,20,+13
pollasc01,32:00,2,3,.667,0,0,,2,4,.500,6,6,12,3,2,0,1,2,6,+5
fundela01,28:00,4,9,.444,0,0,,2,2,1.000,3,1,4,0,1,2,0,0,10,+10
jacksbo01,24:00,5,12,.417,1,4,.250,2,2,1.000,1,3,4,1,1,0,1,1,13,+7
turkohe01,21:00,2,9,.222,0,2,.000,0,0,,1,5,6,3,2,0,0,1,4,+8
Team Totals,240,39,84,.464,2,10,.200,15,19,.789,15,30,45,21,9,4,17,12,95,
