Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bibbymi01,34:00,4,13,.308,0,1,.000,0,0,,0,4,4,3,2,0,3,2,8,-24
stojape01,33:00,5,14,.357,1,3,.333,3,4,.750,4,3,7,1,2,0,4,3,14,-22
chrisdo01,31:00,1,3,.333,0,0,,0,0,,0,2,2,4,2,0,1,1,2,-16
webbech01,29:00,9,22,.409,0,1,.000,5,9,.556,3,6,9,0,0,1,4,3,23,-15
divacvl01,25:00,2,3,.667,0,1,.000,2,3,.667,1,2,3,5,2,3,1,2,6,-18
turkohe01,29:00,2,10,.200,1,2,.500,2,2,1.000,0,5,5,0,2,0,3,3,7,-18
pollasc01,22:00,2,3,.667,0,0,,6,6,1.000,3,1,4,0,0,0,1,2,10,-16
jacksbo01,18:00,3,7,.429,0,1,.000,2,2,1.000,1,5,6,1,1,0,3,3,8,-4
wallage01,7:00,1,4,.250,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-11
cleavma01,6:00,1,4,.250,0,0,,0,0,,1,0,1,0,0,0,1,0,2,-13
fundela01,6:00,0,2,.000,0,0,,1,2,.500,1,0,1,0,1,0,1,0,1,-13
Team Totals,240,30,85,.353,2,9,.222,21,28,.750,15,28,43,14,12,4,22,20,83,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,33:00,3,8,.375,1,1,1.000,7,8,.875,1,6,7,7,3,0,2,2,14,+22
kittlke01,32:00,5,14,.357,1,2,.500,0,0,,0,5,5,3,4,0,1,1,11,+17
vanhoke01,28:00,10,15,.667,2,2,1.000,3,3,1.000,4,4,8,1,1,0,2,0,25,+17
martike01,22:00,5,12,.417,1,2,.500,4,6,.667,0,2,2,2,0,0,2,5,15,+16
maccuto01,22:00,5,8,.625,0,0,,0,0,,3,3,6,1,0,0,2,4,10,+13
jefferi01,29:00,3,7,.429,0,0,,6,8,.750,1,3,4,3,1,0,3,1,12,+11
harrilu01,26:00,6,11,.545,2,4,.500,3,3,1.000,2,3,5,2,1,0,0,0,17,+17
collija04,15:00,2,5,.400,0,0,,2,2,1.000,1,4,5,1,1,0,3,2,6,+16
scalabr01,13:00,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,2,5,5,+15
williaa01,11:00,0,3,.000,0,0,,0,0,,0,0,0,1,0,0,0,2,0,+5
johnsan02,5:00,0,2,.000,0,0,,0,0,,0,2,2,2,0,0,0,1,0,+12
marshdo02,4:00,1,1,1.000,0,0,,0,0,,1,1,2,1,0,0,0,0,2,+9
Team Totals,240,42,88,.477,8,12,.667,25,30,.833,13,34,47,24,11,0,17,23,117,
