Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paytoga01,45:00,10,22,.455,2,4,.500,5,5,1.000,0,4,4,11,1,0,1,2,27,+12
lewisra02,41:00,4,10,.400,1,3,.333,4,4,1.000,1,10,11,2,1,0,0,3,13,+8
barrybr01,40:00,8,11,.727,3,5,.600,3,3,1.000,0,5,5,2,1,0,4,1,22,+10
longar01,29:00,2,8,.250,0,0,,0,0,,3,3,6,1,2,1,1,4,4,+6
jamesje01,14:00,4,7,.571,0,0,,0,0,,1,2,3,1,0,1,2,3,8,-5
masonde01,34:00,5,11,.455,0,2,.000,2,3,.667,3,2,5,1,1,0,0,1,12,+6
drobnpr01,19:00,3,6,.500,0,0,,1,1,1.000,1,0,1,0,0,0,0,3,7,+9
radmavl01,11:00,1,6,.167,0,2,.000,0,0,,2,3,5,2,0,0,0,3,2,+2
willish01,7:00,0,2,.000,0,1,.000,0,0,,1,2,3,2,0,0,0,0,0,-3
Team Totals,240,37,83,.446,6,17,.353,15,16,.938,12,31,43,22,6,2,8,20,95,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bendejo01,42:00,5,12,.417,2,7,.286,3,4,.750,2,2,4,2,1,1,4,1,15,-16
roseja01,39:00,3,13,.231,0,4,.000,0,0,,1,7,8,3,0,0,3,4,6,-13
onealje01,37:00,9,13,.692,0,0,,1,4,.250,1,8,9,3,0,1,2,3,19,-12
millere01,36:00,5,13,.385,4,12,.333,2,2,1.000,0,1,1,7,0,0,1,2,16,-4
tinslja01,22:00,1,4,.250,0,2,.000,0,0,,0,3,3,4,1,0,3,3,2,-4
fosteje01,34:00,6,9,.667,0,0,,4,5,.800,2,10,12,1,1,1,0,3,16,-1
besttr01,19:00,4,6,.667,1,2,.500,0,0,,0,2,2,5,0,0,0,2,9,+1
croshau01,11:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,+4
Team Totals,240,34,71,.479,8,28,.286,10,15,.667,6,33,39,26,3,3,13,18,86,
