New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
sprewla01,41:00,10,17,.588,0,3,.000,2,2,1.000,0,3,3,6,1,1,4,0,22,-5
thomaku01,39:00,3,11,.273,0,0,,5,6,.833,3,8,11,2,1,0,1,3,11,-4
houstal01,36:00,6,13,.462,1,1,1.000,6,6,1.000,1,4,5,1,0,0,3,3,19,-16
jacksma01,35:00,4,8,.500,1,1,1.000,0,0,,1,4,5,10,0,0,1,2,9,-8
weathcl01,30:00,5,16,.313,0,0,,0,0,,3,7,10,2,1,2,1,5,10,-13
andersh01,27:00,3,5,.600,2,3,.667,0,0,,1,4,5,0,1,1,2,5,8,-6
harriot01,18:00,3,5,.600,0,0,,1,2,.500,1,3,4,0,0,0,3,5,7,-5
eisleho01,13:00,0,4,.000,0,3,.000,0,0,,0,0,0,1,0,1,3,3,0,-5
spencfe01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3
Team Totals,240,34,79,.430,4,11,.364,14,16,.875,10,33,43,22,4,5,18,27,86,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piatker01,39:00,4,8,.500,2,4,.500,4,5,.800,0,1,1,4,1,0,1,1,14,+12
brandel01,37:00,6,12,.500,0,0,,8,9,.889,3,5,8,3,2,2,2,3,20,+14
mcinnje01,29:00,5,13,.385,0,1,.000,4,4,1.000,0,3,3,3,0,0,0,1,14,-6
maggeco01,25:00,2,6,.333,0,0,,3,5,.600,1,4,5,1,1,1,1,1,7,-5
olowomi01,24:00,3,6,.500,0,0,,1,2,.500,1,5,6,2,0,3,1,4,7,+1
milesda01,32:00,2,5,.400,0,0,,2,2,1.000,1,7,8,1,1,1,3,2,6,+16
richaqu01,30:00,9,10,.900,2,2,1.000,0,0,,1,4,5,1,4,1,2,2,20,+16
boykiea01,19:00,2,9,.222,1,2,.500,6,8,.750,0,1,1,5,1,0,0,0,11,+19
rooksse01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
Team Totals,240,33,70,.471,5,9,.556,28,35,.800,7,30,37,20,10,8,10,15,99,
