Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,28:00,8,17,.471,0,1,.000,4,4,1.000,2,2,4,6,1,0,0,3,20,+18
walkesa01,27:00,4,6,.667,0,0,,3,4,.750,2,3,5,1,0,0,0,1,11,+16
onealsh01,25:00,11,17,.647,0,0,,6,10,.600,5,5,10,3,1,1,3,4,28,+19
fishede01,24:00,4,5,.800,1,2,.500,2,2,1.000,0,1,1,2,0,0,1,2,11,+15
foxri01,22:00,2,5,.400,2,3,.667,0,0,,0,4,4,3,2,0,0,2,6,+10
georgde01,21:00,4,7,.571,1,2,.500,0,0,,0,2,2,2,2,2,0,2,9,+19
hunteli01,21:00,3,8,.375,1,2,.500,2,2,1.000,0,3,3,3,1,0,1,2,9,+17
medvest01,19:00,2,5,.400,0,0,,0,0,,0,1,1,1,0,0,0,3,4,+5
shawbr01,15:00,2,7,.286,2,3,.667,0,0,,0,3,3,1,0,0,0,2,6,+3
richmmi01,13:00,3,6,.500,2,2,1.000,3,3,1.000,0,1,1,3,0,0,1,1,11,+5
madsema01,13:00,3,5,.600,0,0,,0,0,,3,3,6,1,0,0,0,3,6,+3
horryro01,12:00,0,1,.000,0,0,,0,0,,1,3,4,1,0,0,0,0,0,+15
Team Totals,240,46,89,.517,9,15,.600,20,25,.800,13,31,44,27,7,3,6,25,121,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stackje01,34:00,7,15,.467,3,5,.600,10,11,.909,0,0,0,6,0,1,5,3,27,-25
robincl02,34:00,6,13,.462,0,3,.000,2,2,1.000,1,2,3,2,0,1,1,1,14,-33
atkinch01,32:00,1,6,.167,1,3,.333,0,0,,0,1,1,4,0,0,1,2,3,-24
wallabe01,28:00,2,4,.500,0,0,,4,6,.667,3,9,12,3,1,3,1,4,8,-17
willico02,19:00,3,9,.333,0,0,,2,2,1.000,2,0,2,0,0,0,1,4,8,-12
currymi01,23:00,3,4,.750,0,0,,0,0,,0,0,0,0,0,1,1,2,6,-21
rebraze01,22:00,1,5,.200,0,0,,2,2,1.000,0,6,6,0,0,0,0,3,4,-9
jonesda01,15:00,3,7,.429,2,5,.400,1,2,.500,1,1,2,1,0,0,2,0,9,-3
barryjo01,14:00,2,4,.500,1,3,.333,0,0,,0,0,0,0,1,1,1,0,5,-4
mooremi01,12:00,2,3,.667,0,0,,2,2,1.000,2,4,6,0,0,2,0,0,6,+1
cardibr01,6:00,0,2,.000,0,2,.000,2,2,1.000,0,0,0,1,0,0,0,2,2,+4
barroda01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,30,72,.417,7,21,.333,25,29,.862,9,23,32,17,2,9,13,21,92,
