Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anderde01,40:00,7,14,.500,2,7,.286,2,3,.667,0,4,4,7,0,0,0,1,18,+4
wellsbo01,39:00,7,12,.583,1,2,.500,0,2,.000,0,5,5,3,0,1,5,4,15,-2
pippesc01,35:00,5,8,.625,1,1,1.000,2,4,.500,0,4,4,7,3,0,7,2,13,-8
wallara01,33:00,5,16,.313,0,2,.000,2,2,1.000,2,5,7,0,2,0,1,2,12,-10
davisda01,32:00,5,6,.833,0,0,,3,4,.750,6,7,13,0,1,0,0,2,13,+13
patteru01,20:00,5,7,.714,0,1,.000,4,4,1.000,2,2,4,2,1,0,0,2,14,-13
stoudda01,20:00,1,5,.200,0,2,.000,1,2,.500,0,1,1,5,1,0,1,5,3,-13
kempsh01,13:00,1,4,.250,0,0,,0,0,,0,2,2,0,0,0,1,4,2,-7
kerrst01,6:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,4,-6
randoza01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2,-3
Team Totals,240,39,75,.520,4,15,.267,14,21,.667,10,30,40,24,9,1,15,23,96,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
onealje01,40:00,5,10,.500,0,0,,1,2,.500,2,6,8,0,0,2,2,2,11,+21
millere01,34:00,6,15,.400,4,8,.500,0,0,,0,2,2,2,0,0,2,1,16,+10
roseja01,33:00,8,15,.533,0,3,.000,3,5,.600,0,3,3,3,4,0,3,4,19,+2
tinslja01,16:00,2,8,.250,0,1,.000,0,0,,0,0,0,4,0,1,2,1,4,-4
fosteje01,16:00,1,4,.250,0,0,,0,0,,6,5,11,0,1,0,0,1,2,-4
besttr01,30:00,3,7,.429,1,1,1.000,8,9,.889,1,1,2,6,2,0,1,1,15,+12
harrial01,27:00,6,8,.750,0,0,,6,6,1.000,4,2,6,1,0,0,1,3,18,+6
croshau01,21:00,1,7,.143,1,4,.250,2,3,.667,1,4,5,5,0,0,2,2,5,+6
bendejo01,19:00,6,9,.667,3,3,1.000,0,0,,1,1,2,1,0,1,0,1,15,+2
brezepr01,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-6
Team Totals,240,38,83,.458,9,20,.450,20,25,.800,15,24,39,23,7,4,13,16,105,
