New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
sprewla01,34:00,4,10,.400,2,6,.333,4,10,.400,0,4,4,3,0,0,2,0,14,-24
houstal01,32:00,6,12,.500,2,3,.667,3,5,.600,0,0,0,1,1,0,3,0,17,-2
thomaku01,27:00,4,5,.800,0,0,,5,6,.833,2,3,5,0,2,0,2,5,13,-22
jacksma01,19:00,2,3,.667,0,0,,1,2,.500,1,1,2,5,1,0,1,2,5,-22
spencfe01,12:00,0,4,.000,0,0,,2,4,.500,4,2,6,0,1,0,1,3,2,-13
andersh01,31:00,4,10,.400,2,4,.500,0,0,,1,1,2,1,0,0,1,1,10,+6
weathcl01,30:00,3,4,.750,0,0,,3,4,.750,2,8,10,0,0,0,2,1,9,+4
wardch01,29:00,4,10,.400,2,6,.333,2,2,1.000,0,2,2,12,1,0,1,2,12,+12
harriot01,26:00,6,11,.545,0,0,,0,1,.000,0,5,5,0,0,0,1,3,12,+11
Team Totals,240,33,69,.478,8,19,.421,20,34,.588,10,26,36,22,6,0,14,17,94,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
garneke01,40:00,8,25,.320,1,1,1.000,2,2,1.000,5,8,13,7,3,3,4,1,19,+22
nestera01,36:00,6,13,.462,0,0,,0,0,,3,5,8,1,1,3,0,4,12,+24
brandte01,34:00,4,9,.444,0,1,.000,4,4,1.000,0,4,4,12,3,0,1,2,12,+17
szczewa02,32:00,14,19,.737,3,4,.750,4,6,.667,2,0,2,1,0,0,2,4,35,-1
smithjo02,20:00,1,3,.333,0,0,,0,0,,1,5,6,0,2,0,1,5,2,+5
peelean01,36:00,4,6,.667,2,3,.667,0,0,,1,1,2,3,0,0,0,3,10,+3
billuch01,15:00,2,5,.400,1,1,1.000,2,2,1.000,0,1,1,4,0,0,0,0,7,-5
woodslo01,11:00,0,1,.000,0,0,,2,2,1.000,2,1,3,2,0,0,1,1,2,-9
trentga01,9:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-12
mitchsa01,6:00,2,3,.667,0,0,,1,2,.500,0,1,1,0,0,0,0,1,5,+6
lopezfe01,1:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,41,85,.482,7,11,.636,15,18,.833,14,27,41,30,9,6,10,23,104,
