Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
battish01,47:00,10,16,.625,1,5,.200,0,2,.000,5,4,9,3,1,2,2,2,21,+4
gasolpa01,43:00,5,13,.385,0,0,,4,7,.571,2,6,8,4,0,2,1,2,14,+9
swiftst01,39:00,5,15,.333,0,0,,5,5,1.000,1,6,7,0,0,1,0,0,15,+2
willija02,35:00,4,12,.333,1,6,.167,2,2,1.000,1,6,7,9,3,0,6,2,11,+10
longgr01,34:00,4,7,.571,1,1,1.000,0,0,,1,3,4,4,0,0,2,3,9,+13
buforro01,16:00,2,4,.500,0,0,,2,2,1.000,0,2,2,0,0,0,3,0,6,-18
knighbr01,13:00,2,5,.400,0,0,,3,4,.750,0,0,0,2,4,0,2,3,7,-8
masseto01,12:00,3,3,1.000,0,0,,1,2,.500,1,1,2,0,1,1,0,4,7,-2
solomwi01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,35,75,.467,3,12,.250,17,24,.708,11,28,39,22,9,6,16,16,90,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
sprewla01,43:00,11,22,.500,2,3,.667,3,3,1.000,1,3,4,0,2,0,3,0,27,0
houstal01,39:00,11,21,.524,1,5,.200,2,2,1.000,0,2,2,3,4,0,4,3,25,-15
jacksma01,34:00,5,9,.556,1,3,.333,3,3,1.000,3,4,7,8,2,0,1,1,14,-4
cambyma01,34:00,0,6,.000,0,0,,2,5,.400,2,6,8,2,1,2,0,4,2,+5
thomaku01,23:00,1,4,.250,0,0,,2,2,1.000,2,6,8,1,1,2,2,4,4,-7
harriot01,21:00,4,8,.500,0,0,,0,0,,1,5,6,0,0,0,2,2,8,-7
knightr01,18:00,3,5,.600,0,0,,0,0,,3,0,3,0,0,2,2,4,6,+5
wardch01,14:00,1,3,.333,0,0,,0,0,,0,1,1,2,0,0,1,0,2,+2
andersh01,14:00,0,2,.000,0,0,,0,0,,2,2,4,0,0,0,0,1,0,+11
Team Totals,240,36,80,.450,4,11,.364,12,15,.800,14,29,43,16,10,6,15,19,88,
