Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallabe01,41:00,3,5,.600,0,0,,3,5,.600,4,10,14,2,6,4,4,3,9,+2
stackje01,37:00,10,27,.370,1,7,.143,5,6,.833,0,2,2,2,1,1,1,1,26,+2
robincl02,36:00,4,15,.267,2,3,.667,0,0,,1,8,9,2,0,2,2,4,10,-4
atkinch01,33:00,2,6,.333,0,1,.000,0,0,,1,1,2,4,0,0,0,1,4,0
currymi01,27:00,3,4,.750,0,0,,1,2,.500,0,2,2,0,1,0,1,5,7,-3
willico02,21:00,5,13,.385,0,0,,5,6,.833,3,2,5,2,0,0,2,3,15,-6
barryjo01,16:00,0,3,.000,0,2,.000,0,0,,0,0,0,2,3,0,1,2,0,-8
jonesda01,15:00,2,3,.667,0,1,.000,0,0,,0,0,0,1,1,0,1,1,4,-5
rebraze01,14:00,1,5,.200,0,0,,0,0,,1,2,3,1,0,0,0,1,2,-3
Team Totals,240,30,81,.370,3,14,.214,14,19,.737,10,27,37,16,12,7,12,21,77,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcinnje01,43:00,5,16,.313,0,0,,2,2,1.000,0,1,1,5,0,0,1,1,12,+3
odomla01,39:00,10,19,.526,2,5,.400,3,4,.750,0,7,7,6,1,1,3,5,25,+3
brandel01,36:00,3,8,.375,0,0,,4,7,.571,8,5,13,1,0,1,2,2,10,+1
olowomi01,28:00,0,4,.000,0,0,,0,0,,3,10,13,0,1,2,2,1,0,+4
maggeco01,22:00,1,10,.100,0,2,.000,2,2,1.000,0,3,3,2,2,0,3,3,4,-19
milesda01,27:00,5,7,.714,1,1,1.000,3,4,.750,0,7,7,2,0,2,4,2,14,+14
richaqu01,26:00,5,8,.625,1,1,1.000,0,0,,0,4,4,1,2,0,3,2,11,+14
rooksse01,11:00,1,2,.500,0,0,,2,3,.667,0,2,2,0,0,1,0,2,4,-3
boykiea01,8:00,1,3,.333,0,0,,0,0,,1,0,1,1,0,0,2,0,2,+8
Team Totals,240,31,77,.403,4,9,.444,16,22,.727,12,39,51,18,6,7,20,18,82,
