Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamisan01,46:00,10,26,.385,0,1,.000,9,13,.692,9,10,19,5,1,0,0,1,29,0
hughela01,40:00,5,14,.357,0,0,,5,8,.625,2,1,3,10,1,1,0,4,15,+16
dampier01,31:00,4,8,.500,0,0,,6,6,1.000,2,2,4,2,0,3,4,6,14,+10
surabo01,23:00,4,10,.400,0,1,.000,0,0,,1,2,3,3,2,0,3,0,8,+1
fortsda01,20:00,2,6,.333,0,0,,2,2,1.000,3,2,5,1,0,0,1,6,6,+3
richaja01,30:00,5,14,.357,2,5,.400,0,1,.000,2,2,4,0,1,1,2,4,12,+1
millsch01,29:00,9,11,.818,1,1,1.000,1,1,1.000,1,1,2,1,1,1,1,1,20,+12
foylead01,18:00,1,2,.500,0,0,,0,0,,0,3,3,0,0,1,0,5,2,-12
murphtr01,15:00,2,3,.667,0,0,,0,0,,1,4,5,0,0,0,2,4,4,-7
blaylmo01,13:00,0,4,.000,0,1,.000,0,0,,0,1,1,1,0,0,2,0,0,-14
Team Totals,265,42,98,.429,3,9,.333,23,31,.742,21,28,49,23,6,7,15,31,110,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
odomla01,41:00,6,18,.333,2,9,.222,4,4,1.000,2,5,7,2,1,2,3,2,18,-5
brandel01,37:00,7,15,.467,0,0,,5,8,.625,3,8,11,1,0,4,0,2,19,-7
mcinnje01,30:00,4,12,.333,0,1,.000,4,6,.667,1,2,3,2,0,0,2,3,12,-13
olowomi01,28:00,5,10,.500,0,0,,0,2,.000,1,6,7,2,0,2,3,4,10,-3
piatker01,22:00,1,2,.500,1,1,1.000,5,5,1.000,1,1,2,1,0,0,1,2,8,-2
richaqu01,34:00,9,14,.643,0,1,.000,8,10,.800,4,1,5,2,1,1,1,2,26,0
milesda01,28:00,3,10,.300,0,0,,1,2,.500,6,2,8,2,1,2,0,6,7,+1
doolike01,23:00,3,8,.375,0,2,.000,0,0,,0,0,0,3,1,1,1,3,6,+10
maggeco01,15:00,0,3,.000,0,1,.000,2,3,.667,1,0,1,0,0,0,0,2,2,+2
rooksse01,7:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,+7
Team Totals,265,38,92,.413,3,15,.200,29,40,.725,19,25,44,15,4,12,11,28,108,
