Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
masonde01,43:00,7,14,.500,0,2,.000,11,11,1.000,2,3,5,0,1,1,1,5,25,-10
paytoga01,40:00,10,19,.526,1,1,1.000,1,1,1.000,1,3,4,7,2,1,3,4,22,-14
barrybr01,40:00,4,12,.333,1,6,.167,5,5,1.000,2,4,6,3,5,2,2,4,14,-16
lewisra02,39:00,5,12,.417,1,2,.500,6,6,1.000,3,7,10,5,2,0,2,2,17,-6
longar01,22:00,5,7,.714,0,0,,2,6,.333,2,5,7,1,0,0,1,3,12,-9
willish01,30:00,5,8,.625,1,2,.500,0,0,,0,0,0,2,0,0,1,1,11,0
drobnpr01,16:00,2,4,.500,0,0,,0,1,.000,2,1,3,0,0,0,2,3,4,-2
oyedeol01,6:00,0,2,.000,0,0,,0,2,.000,0,1,1,0,0,0,0,0,0,-2
livinra01,4:00,1,2,.500,0,0,,1,1,1.000,0,0,0,0,0,0,0,0,3,+4
Team Totals,240,39,80,.488,4,13,.308,26,33,.788,12,24,36,18,10,4,12,22,108,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,42:00,6,13,.462,1,1,1.000,6,9,.667,1,11,12,3,0,2,3,2,19,+15
finlemi01,37:00,10,14,.714,2,4,.500,4,5,.800,3,2,5,7,1,0,2,5,26,+12
nashst01,37:00,8,19,.421,3,8,.375,4,5,.800,0,2,2,9,2,0,1,1,23,+8
newmajo01,29:00,2,6,.333,1,1,1.000,1,1,1.000,1,1,2,1,1,0,1,2,6,+14
lafrera01,26:00,4,9,.444,1,3,.333,0,0,,1,7,8,1,0,3,1,6,9,+3
vanexni01,25:00,6,12,.500,3,4,.750,2,2,1.000,2,2,4,4,0,0,2,0,17,+2
griffad01,21:00,2,4,.500,0,1,.000,0,0,,1,2,3,1,1,0,0,5,4,+10
najered01,13:00,2,3,.667,0,0,,0,0,,1,1,2,0,0,1,0,2,4,-9
buckngr01,10:00,4,4,1.000,0,0,,3,4,.750,1,1,2,0,1,0,1,1,11,0
Team Totals,240,44,84,.524,11,22,.500,20,26,.769,11,29,40,26,6,6,11,24,119,
