Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wesleda01,40:00,4,14,.286,0,2,.000,0,0,,0,1,1,3,4,0,4,2,8,+5
brownpj01,32:00,2,4,.500,0,0,,6,6,1.000,3,3,6,1,1,2,2,4,10,-4
campbel01,30:00,6,14,.429,0,0,,1,2,.500,3,7,10,0,0,0,3,4,13,-13
davisba01,28:00,2,15,.133,0,4,.000,2,2,1.000,0,5,5,5,1,1,1,2,6,-10
nailole01,18:00,2,6,.333,0,0,,3,4,.750,1,0,1,2,1,0,1,4,7,-2
drewbr01,27:00,6,9,.667,3,3,1.000,0,0,,1,4,5,2,0,0,1,0,15,+15
lynchge01,24:00,1,5,.200,0,0,,0,0,,2,7,9,1,2,1,1,3,2,+7
augmost01,23:00,3,7,.429,0,0,,2,2,1.000,1,4,5,0,1,0,1,2,8,+11
magloja01,18:00,3,6,.500,0,0,,3,5,.600,2,2,4,0,1,2,0,3,9,+16
Team Totals,240,29,80,.363,3,9,.333,17,21,.810,13,33,46,14,11,6,14,24,78,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,45:00,9,15,.600,0,0,,11,13,.846,7,14,21,3,1,2,4,2,29,+2
smithst01,36:00,3,8,.375,3,7,.429,2,2,1.000,1,2,3,2,0,0,4,4,11,+4
parketo01,35:00,4,8,.500,0,2,.000,1,2,.500,0,3,3,4,0,1,3,1,9,+8
daniean01,34:00,2,8,.250,1,4,.250,2,2,1.000,0,0,0,0,0,0,1,0,7,-1
parksch02,25:00,3,11,.273,0,0,,1,2,.500,2,3,5,0,0,3,1,1,7,-3
portete01,24:00,1,10,.100,0,6,.000,0,0,,1,0,1,0,0,0,0,1,2,-15
rosema01,23:00,2,4,.500,0,0,,2,2,1.000,1,5,6,2,3,1,2,6,6,-6
smithch04,15:00,1,8,.125,0,2,.000,0,0,,0,2,2,0,1,2,0,3,2,-11
bryanma01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,25,73,.342,4,21,.190,19,23,.826,12,29,41,11,5,9,15,18,73,
