Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
roseja01,46:00,7,26,.269,2,6,.333,4,6,.667,1,8,9,6,1,1,0,5,20,0
hassetr01,37:00,4,13,.308,1,3,.333,0,0,,3,3,6,1,0,0,4,6,9,-4
besttr01,29:00,7,10,.700,0,0,,7,8,.875,0,0,0,0,1,0,2,3,21,-3
curryed01,19:00,3,7,.429,0,0,,0,0,,3,2,5,0,1,1,0,3,6,-12
chandty01,12:00,1,2,.500,0,0,,0,1,.000,1,1,2,1,0,2,2,3,2,-6
fizerma01,36:00,10,22,.455,0,0,,2,3,.667,6,6,12,1,1,1,3,5,22,+1
crawfja01,19:00,0,5,.000,0,2,.000,0,0,,0,2,2,1,0,1,1,0,0,-2
bagarda01,15:00,1,3,.333,0,0,,2,4,.500,2,3,5,0,0,0,0,4,4,+4
hoibefr01,14:00,0,1,.000,0,0,,0,0,,2,6,8,2,1,0,1,2,0,-5
oaklech01,13:00,1,2,.500,0,0,,0,0,,1,2,3,0,2,1,1,3,2,+2
Team Totals,240,34,91,.374,3,11,.273,15,22,.682,19,33,52,12,7,7,14,34,86,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,40:00,6,14,.429,0,0,,12,13,.923,3,11,14,4,1,4,4,4,24,+15
robinda01,37:00,4,10,.400,0,0,,7,11,.636,3,14,17,2,1,0,1,2,15,+3
bowenbr01,36:00,2,7,.286,1,5,.200,2,4,.500,1,6,7,2,2,2,4,2,7,0
parketo01,33:00,4,9,.444,3,5,.600,1,2,.500,0,0,0,4,0,1,1,4,12,+14
smithst01,11:00,1,3,.333,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,0,4,0
daniean01,33:00,4,9,.444,0,3,.000,4,9,.444,0,3,3,4,2,0,0,1,12,+7
rosema01,16:00,3,10,.300,0,0,,1,2,.500,3,2,5,0,0,0,2,3,7,-7
portete01,16:00,2,3,.667,0,1,.000,1,2,.500,0,1,1,2,0,0,2,1,5,-7
smithch04,10:00,1,4,.250,0,0,,0,0,,0,0,0,1,0,0,0,1,2,-3
ferryda01,5:00,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,1,0,0,3,+4
bryanma01,3:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-1
Team Totals,240,28,72,.389,5,17,.294,30,45,.667,10,39,49,20,6,8,14,19,91,
