Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wellsbo01,42:00,7,14,.500,1,2,.500,8,8,1.000,4,5,9,0,3,0,3,4,23,+9
pippesc01,42:00,1,10,.100,0,3,.000,1,3,.333,0,6,6,4,4,0,2,5,3,+1
stoudda01,40:00,7,12,.583,2,4,.500,4,6,.667,2,2,4,3,1,0,2,3,20,+7
wallara01,38:00,8,19,.421,2,4,.500,5,7,.714,1,1,2,2,1,3,1,4,23,+3
dudlech02,13:00,1,1,1.000,0,0,,0,1,.000,1,0,1,0,0,0,0,2,2,-8
anderde01,30:00,1,6,.167,1,3,.333,6,6,1.000,2,3,5,4,2,0,1,0,9,+18
kempsh01,25:00,3,9,.333,0,0,,6,6,1.000,6,2,8,0,2,0,0,3,12,+8
boumtru01,6:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,+1
patteru01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-4
Team Totals,240,28,71,.394,6,16,.375,30,37,.811,16,21,37,13,13,3,10,22,92,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jonesed02,43:00,9,15,.600,2,5,.400,5,5,1.000,0,7,7,2,2,0,3,3,25,-6
jacksji01,41:00,2,11,.182,0,3,.000,2,2,1.000,2,3,5,0,0,1,4,5,6,-7
mournal01,38:00,5,11,.455,0,1,.000,6,6,1.000,3,6,9,3,1,2,5,3,16,-3
stricro02,36:00,4,6,.667,0,0,,5,6,.833,2,4,6,6,1,0,1,3,13,-3
grantbr01,21:00,5,7,.714,0,0,,0,0,,3,2,5,1,0,0,1,6,10,+6
ellisla01,28:00,3,9,.333,0,3,.000,0,0,,3,4,7,1,0,1,4,5,6,-10
houseed01,15:00,2,5,.400,0,2,.000,0,0,,0,0,0,0,1,0,0,1,4,-11
stepavl01,7:00,0,2,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1,-1
gillke01,6:00,2,4,.500,0,1,.000,0,0,,1,2,3,1,0,1,0,0,4,+2
gatlich01,5:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-2
Team Totals,240,32,70,.457,2,15,.133,19,21,.905,15,28,43,14,5,5,18,27,85,
