Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,41:00,10,20,.500,3,7,.429,2,2,1.000,0,2,2,7,1,4,4,4,25,+1
wesleda01,39:00,7,22,.318,0,4,.000,2,2,1.000,1,3,4,9,0,0,2,0,16,-8
brownpj01,38:00,3,6,.500,0,0,,2,2,1.000,2,4,6,2,0,0,1,3,8,+3
nailole01,32:00,7,10,.700,0,0,,0,0,,3,1,4,2,0,0,2,4,14,+1
campbel01,30:00,4,11,.364,0,0,,5,5,1.000,0,9,9,0,1,2,0,4,13,+2
augmost01,18:00,2,4,.500,0,0,,0,0,,2,6,8,1,2,0,0,1,4,-1
magloja01,16:00,2,3,.667,0,0,,1,3,.333,0,3,3,2,0,0,1,2,5,-3
bullama01,12:00,2,5,.400,0,3,.000,0,0,,1,1,2,0,0,0,0,0,4,-7
drewbr01,10:00,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-4
traylro01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-9
Team Totals,240,37,84,.440,3,14,.214,12,14,.857,9,29,38,23,5,6,10,19,89,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nestera01,40:00,3,8,.375,0,0,,2,2,1.000,3,5,8,3,1,1,2,2,8,+7
garneke01,39:00,7,18,.389,1,3,.333,5,6,.833,1,13,14,7,0,1,1,1,20,+2
billuch01,39:00,6,11,.545,3,4,.750,2,2,1.000,2,4,6,8,0,1,1,2,17,+1
szczewa02,37:00,6,17,.353,1,1,1.000,1,2,.500,0,2,2,0,1,1,2,2,14,+12
smithjo02,30:00,8,12,.667,0,0,,0,0,,1,3,4,0,0,0,2,1,16,+8
peelean01,25:00,3,11,.273,1,3,.333,0,0,,3,2,5,3,1,0,1,1,7,-7
trentga01,13:00,0,2,.000,0,0,,4,4,1.000,1,1,2,1,0,0,1,2,4,+1
averywi01,9:00,1,1,1.000,0,0,,0,0,,0,1,1,2,1,0,0,0,2,+4
mitchsa01,4:00,3,4,.750,0,0,,0,0,,0,1,1,0,0,0,0,1,6,+1
woodslo01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4
Team Totals,240,37,84,.440,6,11,.545,14,16,.875,11,32,43,24,4,4,10,13,94,
