Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,46:00,13,34,.382,1,5,.200,6,6,1.000,1,3,4,4,2,0,3,4,33,+5
mutomdi01,38:00,2,6,.333,0,0,,2,3,.667,3,3,6,1,0,3,0,2,6,+8
snower01,30:00,3,9,.333,0,0,,3,3,1.000,1,1,2,6,0,0,4,2,9,+4
blounco01,27:00,2,2,1.000,0,0,,0,0,,5,3,8,2,0,0,0,3,4,-2
harprma01,19:00,4,6,.667,0,0,,0,0,,2,3,5,1,1,0,3,4,8,-9
mckieaa01,29:00,8,12,.667,2,4,.500,4,6,.667,0,6,6,2,2,0,1,1,22,+14
mckeyde01,21:00,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,2,1,2,+3
claxtsp01,19:00,2,7,.286,0,0,,2,2,1.000,0,3,3,5,2,0,1,1,6,+6
dalemsa01,10:00,1,3,.333,0,0,,1,2,.500,1,4,5,0,0,1,2,3,3,-4
bellra01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,36,81,.444,3,9,.333,18,22,.818,14,28,42,21,7,4,16,21,93,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,43:00,5,18,.278,1,8,.125,2,6,.333,1,1,2,11,4,1,4,5,13,-4
nailole01,41:00,12,19,.632,0,0,,3,3,1.000,1,5,6,2,5,0,2,3,27,0
wesleda01,41:00,7,19,.368,1,5,.200,8,9,.889,0,1,1,3,1,0,2,3,23,0
brownpj01,37:00,5,7,.714,0,0,,2,2,1.000,5,7,12,2,2,2,0,2,12,-2
campbel01,33:00,3,10,.300,0,1,.000,1,2,.500,3,4,7,2,0,1,1,4,7,-8
magloja01,15:00,1,4,.250,0,0,,0,0,,1,9,10,2,0,1,0,2,2,+4
drewbr01,12:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,1,1,4,-6
traylro01,11:00,0,1,.000,0,0,,0,2,.000,0,0,0,1,0,1,1,3,0,-3
augmost01,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,1,0,0,-6
Team Totals,240,35,82,.427,2,14,.143,16,24,.667,11,27,38,23,13,6,12,23,88,
