Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
szczewa02,44:00,7,13,.538,2,3,.667,0,0,,0,5,5,5,0,1,0,1,16,0
garneke01,40:00,9,18,.500,0,0,,3,4,.750,7,11,18,7,3,1,2,1,21,-2
billuch01,38:00,2,10,.200,1,1,1.000,8,9,.889,0,2,2,5,1,1,2,2,13,-1
nestera01,30:00,4,10,.400,0,0,,1,2,.500,1,3,4,0,0,0,2,6,9,-1
mitchsa01,14:00,1,1,1.000,0,0,,0,0,,0,1,1,2,0,0,1,3,2,+1
peelean01,31:00,5,11,.455,4,8,.500,0,0,,0,1,1,2,2,1,2,0,14,+1
trentga01,17:00,2,7,.286,0,0,,2,2,1.000,3,2,5,0,1,1,1,1,6,-2
smithjo02,13:00,0,0,,0,0,,0,0,,0,1,1,0,0,2,1,4,0,+2
packro01,10:00,2,5,.400,0,0,,2,2,1.000,0,2,2,1,0,0,0,4,6,0
lopezfe01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,32,76,.421,7,12,.583,16,19,.842,11,28,39,22,7,7,11,22,87,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
poseyja01,43:00,3,7,.429,2,3,.667,2,2,1.000,1,4,5,6,3,2,2,2,10,+2
howarju01,33:00,7,15,.467,0,0,,6,8,.750,4,10,14,0,1,1,2,2,20,-8
cheanca01,27:00,4,9,.444,0,0,,0,0,,1,2,3,5,0,0,0,2,8,-1
mccloge01,27:00,1,8,.125,1,3,.333,5,5,1.000,0,0,0,6,0,0,2,3,8,-3
bowenry01,24:00,2,3,.667,0,0,,0,0,,0,2,2,2,0,0,2,3,4,-6
lenarvo01,26:00,6,15,.400,3,6,.500,0,0,,1,0,1,2,1,0,1,1,15,+3
harvedo01,21:00,3,4,.750,0,0,,3,7,.429,2,4,6,0,0,2,0,1,9,+5
satteke01,21:00,2,6,.333,0,2,.000,2,2,1.000,0,4,4,5,1,0,1,2,6,+4
bateeme01,16:00,4,7,.571,0,0,,0,2,.000,1,1,2,0,0,0,2,5,8,+10
anderch01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1
Team Totals,240,32,74,.432,6,14,.429,18,26,.692,10,27,37,26,6,5,12,23,88,
