Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howarju01,36:00,11,18,.611,0,1,.000,4,6,.667,6,2,8,2,1,0,2,5,26,-17
newmajo01,34:00,3,6,.500,1,4,.250,2,2,1.000,0,1,1,1,2,0,1,3,9,-10
nowitdi01,23:00,1,8,.125,0,1,.000,2,4,.500,0,4,4,0,0,0,2,2,4,-17
nashst01,23:00,2,10,.200,0,3,.000,0,0,,0,1,1,3,1,0,2,3,4,-20
griffad01,16:00,3,3,1.000,0,0,,2,2,1.000,1,4,5,1,0,0,1,1,8,-13
hardati01,29:00,2,9,.222,0,5,.000,2,2,1.000,1,0,1,4,2,0,3,2,6,-11
zhizhwa01,21:00,4,12,.333,2,3,.667,3,4,.750,2,3,5,1,0,2,0,3,13,-4
buckngr01,19:00,5,7,.714,1,1,1.000,2,2,1.000,1,2,3,1,2,0,0,3,13,-23
najered01,17:00,1,3,.333,0,0,,0,2,.000,1,0,1,1,2,0,0,1,2,-13
mannida01,16:00,1,4,.250,0,1,.000,0,0,,1,4,5,0,0,1,0,1,2,-3
bradlsh01,6:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,1,0,2,0,+1
Team Totals,240,33,82,.402,4,19,.211,17,24,.708,13,22,35,14,10,4,11,26,87,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
garripa01,33:00,3,9,.333,1,3,.333,0,0,,2,4,6,3,0,0,0,3,7,+29
mcgratr01,31:00,8,16,.500,2,4,.500,8,8,1.000,1,7,8,3,0,0,3,0,26,+20
grantho01,26:00,6,9,.667,0,0,,4,4,1.000,1,5,6,2,0,0,0,1,16,+24
millemi01,26:00,6,10,.600,1,2,.500,2,3,.667,0,5,5,1,0,0,1,3,15,+33
armstda01,23:00,4,7,.571,0,0,,3,3,1.000,0,2,2,2,1,0,1,2,11,+18
hudsotr01,30:00,6,12,.500,3,7,.429,6,6,1.000,0,2,2,5,0,0,3,2,21,+6
willimo01,25:00,1,4,.250,0,0,,3,6,.500,2,6,8,4,1,0,3,2,5,+6
declean01,17:00,4,6,.667,0,0,,0,0,,4,2,6,1,0,0,2,5,8,0
buechju01,14:00,1,4,.250,0,1,.000,0,0,,3,4,7,1,1,0,0,0,2,-1
reiddo01,9:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,1,1,3,2,0
huntest01,6:00,0,4,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5
Team Totals,240,40,82,.488,7,17,.412,26,30,.867,14,39,53,22,3,1,14,21,113,
