Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
garneke01,41:00,8,22,.364,0,2,.000,6,6,1.000,5,8,13,1,1,0,2,0,22,-8
smithjo02,39:00,9,15,.600,0,0,,8,8,1.000,5,7,12,2,0,2,1,5,26,-15
szczewa02,36:00,6,11,.545,1,1,1.000,0,2,.000,1,5,6,3,1,0,5,4,13,-21
brandte01,33:00,4,10,.400,0,0,,1,1,1.000,0,1,1,6,1,0,2,1,9,-12
nestera01,26:00,5,12,.417,0,0,,2,2,1.000,2,1,3,0,2,3,1,3,12,-5
peelean01,30:00,3,8,.375,2,2,1.000,0,0,,0,1,1,8,2,0,1,3,8,+3
billuch01,15:00,2,6,.333,2,6,.333,0,0,,0,3,3,1,0,1,1,3,6,+1
trentga01,8:00,1,1,1.000,0,0,,1,2,.500,0,2,2,1,0,0,0,4,3,+5
mitchsa01,7:00,2,4,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,5,+2
garrede01,3:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,0,0,2,0
lopezfe01,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5
Team Totals,240,41,91,.451,6,13,.462,18,21,.857,13,29,42,22,7,7,13,23,106,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,46:00,13,30,.433,3,7,.429,10,10,1.000,3,4,7,8,1,3,3,0,39,+13
armstda01,42:00,9,13,.692,5,9,.556,6,6,1.000,2,2,4,6,0,0,3,1,29,+16
hillgr01,35:00,3,8,.375,0,0,,5,6,.833,1,6,7,5,0,0,2,6,11,+1
huntest01,23:00,6,9,.667,0,0,,1,2,.500,3,2,5,1,1,0,1,4,13,+12
ewingpa01,13:00,0,5,.000,0,0,,0,0,,2,3,5,1,1,1,0,4,0,+11
garripa01,29:00,2,9,.222,2,6,.333,2,2,1.000,1,5,6,0,0,0,1,2,8,-6
millemi01,25:00,3,9,.333,1,4,.250,0,0,,2,3,5,2,1,0,0,0,7,+8
reiddo01,22:00,2,6,.333,0,0,,3,4,.750,2,4,6,0,0,0,2,5,7,-6
buechju01,5:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,0,0,3,+6
Team Totals,240,39,90,.433,12,27,.444,27,30,.900,16,29,45,23,5,4,12,22,117,
