Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,50:00,11,23,.478,1,3,.333,9,10,.900,3,11,14,4,0,3,2,4,32,+8
finlemi01,45:00,7,19,.368,2,7,.286,3,4,.750,0,3,3,7,3,0,1,3,19,+8
nashst01,44:00,12,17,.706,4,5,.800,3,3,1.000,1,2,3,6,1,0,2,2,31,+16
griffad01,32:00,2,3,.667,1,2,.500,2,4,.500,1,5,6,2,1,0,2,5,7,+3
bradlsh01,11:00,2,2,1.000,0,0,,0,0,,0,2,2,0,0,3,0,4,4,+10
howarju01,30:00,3,7,.429,0,0,,1,2,.500,1,8,9,2,0,0,2,2,7,-6
mannida01,24:00,4,8,.500,0,1,.000,0,0,,0,2,2,3,1,0,0,3,8,+5
hardati01,13:00,2,5,.400,0,2,.000,1,2,.500,1,0,1,1,0,0,0,1,5,-10
newmajo01,9:00,0,1,.000,0,1,.000,2,2,1.000,0,1,1,1,0,0,0,0,2,+3
eschmev01,7:00,2,2,1.000,0,0,,1,2,.500,1,0,1,0,0,1,0,1,5,-7
Team Totals,265,45,87,.517,8,21,.381,22,29,.759,8,34,42,26,6,7,9,25,120,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stojape01,49:00,10,20,.500,1,3,.333,10,13,.769,2,6,8,4,1,0,2,4,31,-9
divacvl01,47:00,8,18,.444,0,1,.000,9,11,.818,12,5,17,4,0,1,1,3,25,+4
bibbymi01,30:00,1,5,.200,0,0,,0,0,,0,0,0,6,0,1,4,4,2,-21
chrisdo01,27:00,3,13,.231,0,1,.000,3,3,1.000,0,0,0,4,1,0,0,1,9,-10
pollasc01,13:00,2,5,.400,0,0,,1,1,1.000,3,2,5,0,0,0,0,2,5,-15
turkohe01,43:00,7,15,.467,3,4,.750,1,2,.500,0,9,9,3,0,1,1,5,18,+4
jacksbo01,31:00,7,16,.438,1,3,.333,1,1,1.000,0,2,2,3,2,0,2,5,16,+5
fundela01,25:00,4,10,.400,0,0,,0,0,,3,7,10,1,1,0,0,2,8,+12
Team Totals,265,42,102,.412,5,12,.417,25,31,.806,20,31,51,25,5,3,10,26,114,
