Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hillgr01,42:00,6,18,.333,0,0,,4,6,.667,2,5,7,4,1,0,6,1,16,-15
mcgratr01,39:00,10,20,.500,2,4,.500,3,5,.600,3,3,6,1,1,1,0,3,25,-16
armstda01,28:00,2,12,.167,0,4,.000,1,2,.500,1,2,3,3,2,0,1,1,5,-20
grantho01,21:00,2,5,.400,0,0,,4,4,1.000,3,3,6,1,1,0,1,1,8,-19
huntest01,13:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,1,0,3,0,-11
millemi01,31:00,6,11,.545,2,6,.333,3,3,1.000,0,0,0,3,0,0,0,0,17,+4
garripa01,24:00,4,7,.571,3,5,.600,0,0,,1,0,1,2,0,0,0,3,11,-4
ewingpa01,22:00,2,8,.250,0,1,.000,1,2,.500,0,5,5,1,0,0,0,4,5,+10
hudsotr01,12:00,1,2,.500,0,0,,0,1,.000,0,0,0,2,1,0,2,1,2,+11
buechju01,4:00,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,0,0,+8
declean01,2:00,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,4,+6
reiddo01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2,+6
Team Totals,240,35,87,.402,7,20,.350,18,25,.720,10,22,32,17,7,2,10,17,95,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
garneke01,40:00,8,16,.500,0,1,.000,5,5,1.000,3,13,16,6,2,2,5,4,21,+16
szczewa02,38:00,8,15,.533,2,4,.500,2,2,1.000,5,9,14,5,1,0,5,2,20,+22
smithjo02,32:00,10,12,.833,0,0,,1,2,.500,1,10,11,2,0,2,0,3,21,+22
brandte01,32:00,3,6,.500,0,0,,1,1,1.000,0,1,1,10,0,0,2,2,7,+15
nestera01,27:00,3,7,.429,0,0,,2,2,1.000,1,6,7,0,1,2,3,3,8,+18
peelean01,23:00,4,9,.444,1,3,.333,0,0,,0,1,1,1,1,0,0,0,9,-7
billuch01,16:00,2,6,.333,1,3,.333,3,3,1.000,0,0,0,2,1,0,0,0,8,-7
trentga01,14:00,3,7,.429,0,0,,1,2,.500,2,2,4,1,1,0,2,4,7,-7
lopezfe01,9:00,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,0,1,2,-16
mitchsa01,4:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,3,0,0,-5
garrede01,3:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,-5
woodslo01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-6
Team Totals,240,42,82,.512,4,13,.308,15,17,.882,12,43,55,28,8,6,20,21,103,
