Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,39:00,8,19,.421,1,5,.200,4,7,.571,2,4,6,11,2,0,1,3,21,-7
wesleda01,39:00,5,16,.313,2,4,.500,5,6,.833,1,1,2,4,0,1,5,2,17,0
nailole01,39:00,6,15,.400,0,0,,2,2,1.000,2,4,6,3,1,0,1,3,14,-13
brownpj01,39:00,3,8,.375,0,0,,2,3,.667,5,7,12,2,0,2,1,2,8,0
campbel01,21:00,4,8,.500,0,0,,0,0,,0,2,2,0,2,0,3,4,8,-6
magloja01,23:00,8,9,.889,0,0,,3,4,.750,3,1,4,0,0,1,2,3,19,0
drewbr01,18:00,4,5,.800,4,4,1.000,0,0,,1,0,1,2,1,0,1,0,12,-1
traylro01,13:00,0,0,,0,0,,1,2,.500,2,3,5,1,0,0,1,3,1,-2
moisoje01,9:00,0,2,.000,0,0,,0,0,,1,2,3,0,0,0,1,5,0,+9
Team Totals,240,38,82,.463,7,13,.538,17,24,.708,17,24,41,23,6,4,16,25,100,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
malonka01,43:00,10,24,.417,0,0,,2,3,.667,2,6,8,4,1,1,0,3,22,+6
kirilan01,37:00,6,9,.667,1,2,.500,6,8,.750,2,5,7,0,0,5,2,0,19,+9
stockjo01,36:00,6,10,.600,1,1,1.000,6,6,1.000,0,0,0,7,4,0,1,2,19,+11
collija03,20:00,1,3,.333,0,0,,4,6,.667,1,3,4,0,0,0,1,3,6,-5
lewisqu01,13:00,2,2,1.000,1,1,1.000,0,0,,0,2,2,1,0,1,1,3,5,+3
crottjo01,22:00,3,6,.500,1,2,.500,0,0,,1,3,4,4,0,0,1,2,7,+5
padgesc01,21:00,3,5,.600,2,2,1.000,0,0,,1,2,3,1,1,1,1,0,8,+12
starkjo01,17:00,2,7,.286,0,2,.000,0,0,,0,0,0,2,0,0,1,2,4,-15
ostergr01,14:00,2,3,.667,0,0,,0,2,.000,2,1,3,0,0,4,0,4,4,-7
amaecjo01,9:00,1,4,.250,0,0,,4,4,1.000,2,1,3,1,0,0,2,1,6,-3
stevede01,8:00,2,2,1.000,0,0,,0,0,,0,0,0,2,1,0,0,0,4,+4
Team Totals,240,38,75,.507,6,10,.600,22,29,.759,11,23,34,22,7,12,10,20,104,
