New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cambyma01,43:00,8,16,.500,0,0,,1,2,.500,2,8,10,0,2,3,1,3,17,+6
sprewla01,42:00,8,18,.444,2,4,.500,12,12,1.000,0,1,1,6,1,0,3,1,30,+8
houstal01,41:00,9,18,.500,1,2,.500,2,2,1.000,0,3,3,0,0,0,1,1,21,-2
jacksma01,29:00,1,3,.333,1,1,1.000,2,2,1.000,0,6,6,8,1,0,4,4,5,+3
thomaku01,24:00,4,7,.571,0,0,,2,3,.667,1,4,5,1,1,0,0,6,10,+3
harriot01,20:00,4,8,.500,0,0,,0,0,,2,4,6,0,0,0,0,5,8,+3
wardch01,19:00,3,7,.429,1,4,.250,0,0,,0,3,3,4,1,0,0,0,7,+2
andersh01,13:00,0,2,.000,0,0,,2,2,1.000,0,3,3,1,0,0,1,0,2,+4
knightr01,9:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,3,0,-2
Team Totals,240,37,80,.463,5,11,.455,21,23,.913,6,32,38,20,6,3,10,23,100,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wesleda01,44:00,8,14,.571,1,2,.500,2,5,.400,0,1,1,10,2,0,1,3,19,-7
davisba01,44:00,7,16,.438,2,7,.286,2,3,.667,0,3,3,8,1,2,3,4,18,-4
campbel01,28:00,6,12,.500,0,0,,6,8,.750,0,3,3,0,0,3,2,4,18,-2
nailole01,20:00,1,5,.200,0,0,,2,2,1.000,0,5,5,1,0,0,1,2,4,-5
brownpj01,19:00,1,3,.333,0,0,,2,2,1.000,1,8,9,0,0,0,0,5,4,-3
augmost01,32:00,6,8,.750,0,0,,4,4,1.000,1,5,6,1,0,0,0,1,16,+2
magloja01,20:00,2,5,.400,0,0,,3,4,.750,2,1,3,0,0,0,1,2,7,-1
traylro01,16:00,1,2,.500,0,0,,2,2,1.000,2,2,4,0,1,0,2,2,4,-10
bullama01,13:00,1,6,.167,0,4,.000,3,3,1.000,0,1,1,0,1,0,0,1,5,+6
drewbr01,4:00,0,0,,0,0,,0,0,,0,0,0,2,1,0,1,1,0,-1
Team Totals,240,33,71,.465,3,13,.231,26,33,.788,6,29,35,22,6,5,11,25,95,
