Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
walkean02,46:00,10,24,.417,7,10,.700,0,0,,2,8,10,4,0,1,2,2,27,-6
piercpa01,37:00,4,15,.267,2,5,.400,2,2,1.000,0,4,4,2,2,0,3,5,12,0
johnsjo02,27:00,4,7,.571,1,1,1.000,0,0,,3,0,3,2,0,0,0,1,9,+5
battito01,24:00,3,6,.500,0,0,,0,0,,0,4,4,0,1,0,2,4,6,+7
anderke01,23:00,4,7,.571,0,0,,1,1,1.000,0,4,4,6,2,0,0,4,9,+4
palacmi01,25:00,3,6,.500,0,1,.000,0,2,.000,0,0,0,6,2,0,1,2,6,-7
potapvi01,20:00,0,5,.000,0,0,,0,2,.000,2,2,4,0,1,1,1,1,0,-9
willier01,19:00,2,9,.222,0,0,,6,11,.545,4,3,7,0,0,0,1,4,10,-12
stricer01,19:00,2,7,.286,1,2,.500,0,0,,0,6,6,3,2,0,0,2,5,+3
Team Totals,240,32,86,.372,11,19,.579,9,18,.500,11,31,42,23,10,2,10,25,84,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mercero01,40:00,5,16,.313,0,1,.000,1,2,.500,1,4,5,6,0,1,0,2,11,+4
hassetr01,37:00,4,11,.364,0,3,.000,3,4,.750,0,5,5,2,2,0,1,0,11,+4
millebr01,34:00,5,6,.833,0,0,,10,10,1.000,6,10,16,0,1,3,5,1,20,+2
anthogr01,30:00,4,12,.333,3,4,.750,3,4,.750,1,4,5,5,1,1,0,4,14,+8
fizerma01,29:00,4,13,.308,0,1,.000,5,8,.625,5,4,9,1,2,1,4,5,13,+13
oaklech01,27:00,1,4,.250,0,1,.000,0,0,,0,9,9,2,0,1,3,0,2,-2
hoibefr01,19:00,0,5,.000,0,3,.000,3,3,1.000,0,4,4,3,0,1,2,1,3,-2
ollieke01,18:00,3,5,.600,0,0,,5,6,.833,0,2,2,2,1,0,0,0,11,-5
curryed01,6:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,0,2,-7
Team Totals,240,27,73,.370,3,13,.231,30,37,.811,14,42,56,21,7,8,16,13,87,
