Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millean02,37:00,6,15,.400,0,0,,10,11,.909,0,8,8,6,1,0,3,3,22,0
mihmch01,37:00,3,12,.250,0,0,,7,8,.875,7,3,10,0,0,1,2,5,13,-9
persowe01,33:00,4,10,.400,2,4,.500,0,0,,2,2,4,2,1,0,0,2,10,-8
doleami01,23:00,4,8,.500,0,0,,4,4,1.000,2,6,8,0,1,1,2,4,12,+1
murrala01,20:00,5,12,.417,0,1,.000,1,2,.500,0,3,3,1,2,0,1,1,11,+12
jonesju01,34:00,3,9,.333,0,1,.000,0,0,,0,3,3,4,3,0,2,3,6,-9
skinnbr01,33:00,1,6,.167,0,0,,2,2,1.000,3,7,10,0,1,2,0,4,4,-2
davisri01,12:00,5,8,.625,0,0,,4,4,1.000,0,0,0,0,0,0,0,1,14,-9
colesbi01,11:00,1,3,.333,0,0,,0,0,,0,1,1,2,0,0,1,0,2,-6
Team Totals,240,32,83,.386,2,6,.333,28,31,.903,14,33,47,15,9,4,11,23,94,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,45:00,11,20,.550,3,7,.429,8,12,.667,2,0,2,9,1,0,0,3,33,+8
wesleda01,40:00,4,10,.400,3,5,.600,7,9,.778,0,1,1,1,2,0,2,4,18,+15
mashbja01,39:00,8,15,.533,1,2,.500,5,6,.833,1,7,8,3,1,0,4,1,22,+8
campbel01,37:00,4,10,.400,0,0,,2,2,1.000,4,8,12,0,0,2,3,4,10,+2
brownpj01,36:00,2,5,.400,0,0,,4,6,.667,0,7,7,1,0,1,0,3,8,+9
bullama01,18:00,2,5,.400,1,2,.500,0,0,,0,6,6,2,0,0,0,3,5,+8
augmost01,8:00,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,1,2,0,-9
nailole01,6:00,1,3,.333,0,0,,0,0,,0,0,0,0,1,1,1,0,2,+2
traylro01,5:00,1,2,.500,0,0,,0,0,,1,0,1,0,1,0,0,1,2,-9
magloja01,3:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,1,1,0,0,-2
drewbr01,3:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-2
Team Totals,240,33,75,.440,8,16,.500,26,35,.743,10,31,41,16,6,5,12,22,100,
