Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mariosh01,44:00,13,28,.464,2,3,.667,3,3,1.000,4,9,13,1,0,3,4,3,31,-6
marbust01,40:00,7,23,.304,0,0,,5,5,1.000,2,4,6,6,1,0,2,2,19,-9
outlabo01,40:00,1,8,.125,0,0,,0,2,.000,5,6,11,1,0,0,4,6,2,-4
johnsjo02,25:00,2,6,.333,0,0,,0,0,,3,4,7,3,1,0,2,3,4,-6
tsakaja01,23:00,1,3,.333,0,0,,2,4,.500,1,5,6,0,0,2,0,3,4,-10
fordal02,29:00,4,9,.444,0,0,,4,6,.667,2,3,5,0,1,1,3,4,12,-4
hardaan01,26:00,2,11,.182,0,0,,0,0,,1,3,4,4,3,0,0,2,4,-11
palacmi01,8:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-2
majerda01,5:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,30,90,.333,2,4,.500,14,20,.700,18,34,52,16,6,6,15,25,76,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mashbja01,47:00,9,23,.391,2,5,.400,3,4,.750,0,7,7,5,2,1,2,0,23,+10
wesleda01,39:00,4,10,.400,1,3,.333,4,4,1.000,1,3,4,1,1,0,2,3,13,+14
davisba01,34:00,2,5,.400,1,3,.333,0,2,.000,1,1,2,10,1,0,1,4,5,+11
campbel01,31:00,6,11,.545,0,0,,5,6,.833,3,4,7,1,1,5,0,3,17,+19
brownpj01,22:00,4,6,.667,0,0,,2,2,1.000,1,6,7,0,0,0,0,5,10,+16
magloja01,19:00,0,3,.000,0,0,,7,10,.700,0,6,6,0,0,0,3,2,7,-5
nailole01,17:00,3,6,.500,0,0,,2,6,.333,1,3,4,0,2,1,0,0,8,+1
lynchge01,16:00,1,4,.250,0,0,,1,2,.500,0,3,3,1,0,0,1,0,3,-7
augmost01,15:00,0,1,.000,0,0,,1,2,.500,1,4,5,1,1,0,1,1,1,-4
Team Totals,240,29,69,.420,4,11,.364,25,38,.658,8,37,45,19,8,7,10,18,87,
