Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jonesed02,30:00,5,13,.385,1,3,.333,4,6,.667,0,3,3,3,1,0,2,5,15,-15
stricro02,26:00,4,9,.444,0,0,,2,3,.667,0,0,0,3,1,0,2,1,10,-12
grantbr01,26:00,4,9,.444,0,0,,0,0,,1,1,2,1,0,0,3,5,8,-23
mournal01,25:00,3,6,.500,0,0,,2,2,1.000,1,5,6,2,0,4,3,3,8,-12
gillke01,18:00,3,7,.429,0,1,.000,0,0,,0,4,4,2,0,0,0,2,6,-4
houseed01,29:00,3,10,.300,0,2,.000,0,0,,1,2,3,1,5,0,0,4,6,-5
ellisla01,26:00,2,5,.400,1,3,.333,2,2,1.000,0,3,3,0,1,0,3,2,7,-25
gatlich01,18:00,2,3,.667,0,0,,1,2,.500,2,3,5,1,0,0,1,0,5,-8
stepavl01,16:00,3,5,.600,0,0,,2,3,.667,3,1,4,0,1,1,1,3,8,-3
cartean01,16:00,1,5,.200,0,1,.000,0,0,,1,1,2,2,2,0,0,0,2,-3
allenma01,5:00,1,2,.500,0,0,,2,2,1.000,0,2,2,0,0,0,0,0,4,+9
marksse01,5:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,+6
Team Totals,240,31,74,.419,2,10,.200,17,22,.773,9,25,34,15,11,5,15,26,81,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
artesro01,45:00,10,18,.556,1,4,.250,3,4,.750,0,9,9,9,8,2,2,2,24,+18
fosteje01,32:00,4,7,.571,0,0,,0,1,.000,5,5,10,2,1,0,1,3,8,+10
millebr01,29:00,2,6,.333,0,0,,3,4,.750,4,7,11,1,0,0,1,2,7,+16
millere01,26:00,6,12,.500,1,2,.500,1,1,1.000,0,1,1,3,0,1,2,1,14,+5
tinslja01,16:00,1,3,.333,1,3,.333,0,0,,1,0,1,2,1,0,1,0,3,+1
ollieke01,32:00,2,7,.286,0,0,,9,9,1.000,1,1,2,2,2,0,2,3,13,+18
bendejo01,25:00,5,7,.714,0,1,.000,9,10,.900,1,4,5,0,0,1,4,4,19,+15
croshau01,21:00,2,7,.286,0,3,.000,4,4,1.000,2,5,7,1,0,0,2,2,8,+20
sundobr01,7:00,2,3,.667,0,0,,0,0,,1,1,2,0,0,0,1,4,4,-4
brezepr01,7:00,0,2,.000,0,0,,0,2,.000,0,2,2,0,0,0,0,2,0,-4
Team Totals,240,34,72,.472,3,13,.231,29,35,.829,15,35,50,20,12,4,16,23,100,
