New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
sprewla01,43:00,8,20,.400,4,9,.444,1,1,1.000,1,1,2,3,4,0,3,4,21,-8
weathcl01,38:00,0,2,.000,0,0,,4,6,.667,2,6,8,0,2,0,0,2,4,-13
jacksma01,33:00,4,8,.500,0,1,.000,2,2,1.000,1,2,3,8,1,0,3,1,10,-6
houstal01,23:00,4,13,.308,1,2,.500,0,0,,0,1,1,1,1,0,0,3,9,-25
thomaku01,23:00,3,10,.300,0,0,,1,3,.333,2,4,6,0,1,0,2,3,7,-33
andersh01,29:00,6,13,.462,3,5,.600,2,2,1.000,2,5,7,3,2,0,2,2,17,+7
harriot01,24:00,6,7,.857,0,0,,5,9,.556,3,4,7,2,1,0,2,4,17,+18
eisleho01,15:00,1,5,.200,1,3,.333,0,0,,0,2,2,5,1,0,3,1,3,-9
knightr01,11:00,2,3,.667,0,0,,0,2,.000,1,0,1,0,0,1,0,5,4,-2
robinla01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
Team Totals,240,34,81,.420,9,20,.450,15,25,.600,12,25,37,22,13,1,15,25,92,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piercpa01,40:00,5,12,.417,2,5,.400,8,10,.800,0,6,6,8,7,2,3,0,20,+32
walkean02,38:00,11,20,.550,4,9,.444,0,2,.000,1,11,12,3,0,2,4,2,26,+29
willier01,31:00,2,3,.667,2,3,.667,8,8,1.000,0,1,1,0,2,0,3,2,14,+20
anderke01,24:00,2,3,.667,0,0,,0,0,,1,6,7,2,0,0,3,2,4,+8
battito01,21:00,3,3,1.000,0,0,,4,4,1.000,2,6,8,0,2,1,0,5,10,+17
stricer01,25:00,3,5,.600,2,3,.667,1,4,.250,0,2,2,5,0,0,1,0,9,+7
rogerro01,19:00,6,11,.545,2,3,.667,4,4,1.000,1,2,3,0,0,0,0,4,18,-4
mccarwa01,17:00,0,3,.000,0,2,.000,0,0,,0,3,3,1,0,0,1,1,0,-3
potapvi01,15:00,1,2,.500,0,0,,3,3,1.000,0,0,0,0,0,0,1,4,5,-9
blounma01,5:00,0,0,,0,0,,1,2,.500,1,1,2,0,0,0,1,0,1,-10
brownke01,5:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-12
Team Totals,240,33,64,.516,12,25,.480,29,37,.784,7,38,45,19,11,5,18,21,107,
